Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,52.144216018325935,52.144216018325935,50.61819098545955,51.86494445800781,1572800,0.0,0.0,,,,False,IR
2022-12-23 00:00:00+00:00,51.894867738711184,52.26390952320715,51.50588124594123,52.14421844482422,2037000,0.0,0.0,,,,False,IR
2022-12-27 00:00:00+00:00,52.283854457611255,52.74764692517901,51.86494709582869,52.45341491699219,1717700,0.0,0.0,,,,False,IR
2022-12-28 00:00:00+00:00,52.5531509318748,52.64790541318907,51.59564517944194,51.605621337890625,1045600,0.0,0.0,,,,False,IR
2022-12-29 00:00:00+00:00,52.03449684054429,53.0019786735041,51.974655113830465,52.652889251708984,1732000,0.0,0.0,,,,False,IR
2022-12-30 00:00:00+00:00,52.3337296223308,52.543183311144375,51.725313265004715,52.11429977416992,1518200,0.0,0.0,,,,False,IR
2023-01-03 00:00:00+00:00,52.53320570071755,52.962089225845325,51.84001103203682,52.86235046386719,2099500,0.0,0.0,,,,False,IR
2023-01-04 00:00:00+00:00,53.26131517420875,53.69019871586697,52.842403987216755,53.51066589355469,2564500,0.0,0.0,,,,False,IR
2023-01-05 00:00:00+00:00,53.2313866313705,53.61040076256793,52.77258225427295,53.25133514404297,2092000,0.0,0.0,,,,False,IR
2023-01-06 00:00:00+00:00,54.02930005917349,55.14639377354747,53.43085998737892,54.97683334350586,2983600,0.0,0.0,,,,False,IR
2023-01-09 00:00:00+00:00,55.49549223535927,56.38318013542238,55.3059870694908,55.635128021240234,2042300,0.0,0.0,,,,False,IR
2023-01-10 00:00:00+00:00,55.51543903282738,56.502869467142695,55.46556965438088,56.28343963623047,1577800,0.0,0.0,,,,False,IR
2023-01-11 00:00:00+00:00,56.72230043804459,57.07139372718175,56.10391172086251,56.63253402709961,1683100,0.0,0.0,,,,False,IR
2023-01-12 00:00:00+00:00,56.782143335391844,57.45040140424072,56.303390434248655,57.24094772338867,2091400,0.0,0.0,,,,False,IR
2023-01-13 00:00:00+00:00,57.03149144988248,57.53019284150105,56.86193099824154,57.38058090209961,1260600,0.0,0.0,,,,False,IR
2023-01-17 00:00:00+00:00,57.35065997285789,57.61995918060955,56.43305123959121,56.6524772644043,1754100,0.0,0.0,,,,False,IR
2023-01-18 00:00:00+00:00,56.89185265177107,57.16115184553773,55.645099238845454,55.75481414794922,1659300,0.0,0.0,,,,False,IR
2023-01-19 00:00:00+00:00,55.48551757413703,55.61517719575524,53.640320153005604,53.74006271362305,1885700,0.0,0.0,,,,False,IR
2023-01-20 00:00:00+00:00,53.98941281970904,55.226190119572145,53.760010639972975,55.206241607666016,1801300,0.0,0.0,,,,False,IR
2023-01-23 00:00:00+00:00,55.3359151021756,56.064018797689585,55.11648523606799,55.744850158691406,2648200,0.0,0.0,,,,False,IR
2023-01-24 00:00:00+00:00,55.35585458249803,56.46297228291434,54.76738678699701,56.23357009887695,1705000,0.0,0.0,,,,False,IR
2023-01-25 00:00:00+00:00,55.57528531224984,55.9243747708284,54.7474391607782,55.8046875,1429500,0.0,0.0,,,,False,IR
2023-01-26 00:00:00+00:00,56.09393540265437,56.1438047819245,53.70515522915446,55.38577651977539,3741500,0.0,0.0,,,,False,IR
2023-01-27 00:00:00+00:00,55.176320985513605,55.884476039750695,54.807283025596895,55.515438079833984,2107900,0.0,0.0,,,,False,IR
2023-01-30 00:00:00+00:00,55.19626836864651,55.585254832601855,54.98681470417663,55.16634750366211,1718700,0.0,0.0,,,,False,IR
2023-01-31 00:00:00+00:00,55.39575266055336,56.08096866101005,55.086556421515134,55.854557037353516,2633100,0.0,0.0,,,,False,IR
2023-02-01 00:00:00+00:00,55.605204481412606,56.02411181891974,54.707540465626415,55.515438079833984,3451000,0.0,0.0,,,,False,IR
2023-02-02 00:00:00+00:00,55.974243571794396,56.44302410114915,55.36582726045048,55.86452865600586,2822200,0.0,0.0,,,,False,IR
2023-02-03 00:00:00+00:00,55.305985263441535,57.27086616527188,55.236167372781,56.961673736572266,3437400,0.0,0.0,,,,False,IR
2023-02-06 00:00:00+00:00,56.29340727710345,56.632524348854226,55.8445791038713,56.24353790283203,1690000,0.0,0.0,,,,False,IR
2023-02-07 00:00:00+00:00,55.88447824172028,57.35066159034532,55.72489394426917,57.151180267333984,2152500,0.0,0.0,,,,False,IR
2023-02-08 00:00:00+00:00,56.841982027818446,57.719693671792896,56.841982027818446,57.2309684753418,2167500,0.0,0.0,,,,False,IR
2023-02-09 00:00:00+00:00,57.80946392955472,57.94909970929732,56.0041673417544,56.29341125488281,2125100,0.0,0.0,,,,False,IR
2023-02-10 00:00:00+00:00,56.143803923496854,56.70733512973359,55.9443226046766,56.542762756347656,1263000,0.0,0.0,,,,False,IR
2023-02-13 00:00:00+00:00,56.802093453321184,57.65986051889938,56.462976329831896,57.270870208740234,1830800,0.0,0.0,,,,False,IR
2023-02-14 00:00:00+00:00,56.971641802477016,57.54016104351852,56.502865115436286,57.28083801269531,1204500,0.0,0.0,,,,False,IR
2023-02-15 00:00:00+00:00,57.03149382123043,58.25331075958274,57.03149382123043,58.12863540649414,2029400,0.0,0.0,,,,False,IR
2023-02-16 00:00:00+00:00,57.410508182737836,57.839391703410044,56.961676148919274,57.24094772338867,1606700,0.0,0.0,,,,False,IR
2023-02-17 00:00:00+00:00,56.961677510675806,57.67980878195355,56.77216853364977,57.430458068847656,1935100,0.0,0.0,,,,False,IR
2023-02-21 00:00:00+00:00,57.8992309239792,58.41788082889448,55.64510230337592,56.23357009887695,3334300,0.0,0.0,,,,False,IR
2023-02-22 00:00:00+00:00,56.692375638439366,57.82941422837678,56.44302493696924,57.31076431274414,3178400,0.0,0.0,,,,False,IR
2023-02-23 00:00:00+00:00,58.168526572725995,58.168526572725995,56.61257695320258,57.73964309692383,1907600,0.0,0.0,,,,False,IR
2023-02-24 00:00:00+00:00,57.11128217785847,57.72967464815265,56.52281437857188,57.53019332885742,1480300,0.0,0.0,,,,False,IR
2023-02-27 00:00:00+00:00,57.84936415505862,58.57746776457337,57.65985898703364,58.22837829589844,1976100,0.0,0.0,,,,False,IR
2023-02-28 00:00:00+00:00,58.2183969688422,58.79309808225726,57.92905392209942,57.939029693603516,3272700,0.02,0.0,,,,False,IR
2023-03-01 00:00:00+00:00,57.81930240938615,58.38801654733964,57.47008950317842,57.90909957885742,2076400,0.0,0.0,,,,False,IR
2023-03-02 00:00:00+00:00,57.599800422488045,58.437906113248076,57.27054665438265,58.158538818359375,1727900,0.0,0.0,,,,False,IR
2023-03-03 00:00:00+00:00,58.61749908785953,59.515470809089805,58.35808714955625,59.33587646484375,1908900,0.0,0.0,,,,False,IR
2023-03-06 00:00:00+00:00,59.236105342112225,60.21888453979711,59.236105342112225,59.73497772216797,2133900,0.0,0.0,,,,False,IR
2023-03-07 00:00:00+00:00,59.774878422219864,60.24980658412877,59.05949649285632,59.2360954284668,2556000,0.0,0.0,,,,False,IR
2023-03-08 00:00:00+00:00,59.27600312149281,59.63519176579085,58.70728903671871,59.325889587402344,2792700,0.0,0.0,,,,False,IR
2023-03-09 00:00:00+00:00,59.45560348067541,59.6342006244938,57.78936794623763,58.008872985839844,4290900,0.0,0.0,,,,False,IR
2023-03-10 00:00:00+00:00,58.06873128352488,58.30818783467887,55.41473103732643,55.614280700683594,4381100,0.0,0.0,,,,False,IR
2023-03-13 00:00:00+00:00,54.686385635372616,55.28503090292064,53.948052919709184,54.58660888671875,3391100,0.0,0.0,,,,False,IR
2023-03-14 00:00:00+00:00,55.813831725913865,56.4823225891439,54.85599782042275,55.57437515258789,3038700,0.0,0.0,,,,False,IR
2023-03-15 00:00:00+00:00,54.26732548428932,54.30723617976554,52.022400246013085,52.81061935424805,4200900,0.0,0.0,,,,False,IR
2023-03-16 00:00:00+00:00,52.28680507718429,53.81335691886399,51.72308074264084,53.3992919921875,4558200,0.0,0.0,,,,False,IR
2023-03-17 00:00:00+00:00,52.965272828519986,53.11992583448433,51.72308182850581,52.34168243408203,4162300,0.0,0.0,,,,False,IR
2023-03-20 00:00:00+00:00,52.7407828787772,54.00292925374657,52.41152531691017,53.788414001464844,3032100,0.0,0.0,,,,False,IR
2023-03-21 00:00:00+00:00,54.89590944993098,55.962498692316515,54.85599875166792,55.77392578125,3367300,0.0,0.0,,,,False,IR
2023-03-22 00:00:00+00:00,55.773926705783815,56.78164711402171,54.82606853983915,54.83604431152344,2189000,0.0,0.0,,,,False,IR
2023-03-23 00:00:00+00:00,54.87595534909061,56.22789888323241,54.297261629393375,54.82606887817383,2469600,0.0,0.0,,,,False,IR
2023-03-24 00:00:00+00:00,54.147603334328764,55.07550617569052,53.25961119296175,54.905887603759766,1982400,0.0,0.0,,,,False,IR
2023-03-27 00:00:00+00:00,55.67414889771493,55.75397029404338,54.97572690421566,55.6641731262207,1893700,0.0,0.0,,,,False,IR
2023-03-28 00:00:00+00:00,55.65419168112324,56.17301932156759,55.49455269991679,55.83378601074219,1886800,0.0,0.0,,,,False,IR
2023-03-29 00:00:00+00:00,56.51225080850128,56.76168694646683,55.973467837033255,56.57211685180664,4620100,0.0,0.0,,,,False,IR
2023-03-30 00:00:00+00:00,57.13085323002261,57.64469488812481,56.886406872542416,57.20069885253906,2278700,0.0,0.0,,,,False,IR
2023-03-31 00:00:00+00:00,57.470092418252214,58.08869686425143,57.36034369985938,58.04878616333008,2175900,0.0,0.0,,,,False,IR
2023-04-03 00:00:00+00:00,57.96397890854847,58.46783723595931,57.235625742521556,58.158538818359375,2038500,0.0,0.0,,,,False,IR
2023-04-04 00:00:00+00:00,58.03880114575016,58.03880114575016,54.76121031010947,55.1353645324707,3569000,0.0,0.0,,,,False,IR
2023-04-05 00:00:00+00:00,54.59659006544027,54.85600200735887,53.99794097424566,54.766204833984375,6584900,0.0,0.0,,,,False,IR
2023-04-06 00:00:00+00:00,54.476849456824766,55.2151820788438,54.24238269093716,54.33716583251953,1887500,0.0,0.0,,,,False,IR
2023-04-10 00:00:00+00:00,54.14760385517463,55.5145129913454,54.00792020994324,55.34489822387695,1839400,0.0,0.0,,,,False,IR
2023-04-11 00:00:00+00:00,55.6541884353559,56.133105351044684,55.38479695663846,55.47459411621094,1233900,0.0,0.0,,,,False,IR
2023-04-12 00:00:00+00:00,56.302727074792394,56.582094339842385,55.69410227071047,56.292747497558594,1957000,0.0,0.0,,,,False,IR
2023-04-13 00:00:00+00:00,56.07324571596125,56.3326576300387,54.11766726801273,55.85374069213867,2984300,0.0,0.0,,,,False,IR
2023-04-14 00:00:00+00:00,55.89365312108493,56.89638751288317,55.314959424375544,55.57437515258789,2110400,0.0,0.0,,,,False,IR
2023-04-17 00:00:00+00:00,55.8537449799849,56.07823980960868,55.44466982624342,55.953521728515625,1519700,0.0,0.0,,,,False,IR
2023-04-18 00:00:00+00:00,56.392531423037724,56.87144842674216,55.77393076901457,56.1929817199707,1622400,0.0,0.0,,,,False,IR
2023-04-19 00:00:00+00:00,55.75397250781685,55.91361150071872,54.91586684355855,55.484580993652344,2524800,0.0,0.0,,,,False,IR
2023-04-20 00:00:00+00:00,54.97572602631916,55.594330419705265,54.88094287730978,55.23514175415039,2179300,0.0,0.0,,,,False,IR
2023-04-21 00:00:00+00:00,55.474595165007486,55.474595165007486,54.70633521492124,55.21518325805664,1878100,0.0,0.0,,,,False,IR
