Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,123.90496787397007,124.26752366309589,122.36656719034679,124.23812866210938,807100,0.0,0.0,,,,False,ZBH
2022-12-23 00:00:00+00:00,123.63928112786799,124.45411267022328,122.95206450814871,124.37557983398438,789800,0.24,0.0,,,,False,ZBH
2022-12-27 00:00:00+00:00,124.67990457742097,125.45547338658652,123.86506560816915,124.95478820800781,755600,0.0,0.0,,,,False,ZBH
2022-12-28 00:00:00+00:00,125.11187743484211,126.17214935988736,123.48219938449284,123.68836212158203,750100,0.0,0.0,,,,False,ZBH
2022-12-29 00:00:00+00:00,124.3461343731634,126.15251701379427,123.83562972079862,125.49475860595703,686600,0.0,0.0,,,,False,ZBH
2022-12-30 00:00:00+00:00,124.82717942086951,125.39658556920338,123.90434928322621,125.17078399658203,785200,0.0,0.0,,,,False,ZBH
2023-01-03 00:00:00+00:00,125.08241810079255,126.52556465139065,123.90433576825544,124.95478820800781,921100,0.0,0.0,,,,False,ZBH
2023-01-04 00:00:00+00:00,126.1721522329264,126.99680320006105,125.18060119766582,126.11325073242188,1389400,0.0,0.0,,,,False,ZBH
2023-01-05 00:00:00+00:00,126.68262738943488,127.70363654809178,123.42328656764712,123.7767105102539,2238300,0.0,0.0,,,,False,ZBH
2023-01-06 00:00:00+00:00,123.84545502212247,124.886088223696,120.46829558906632,123.40367126464844,2348900,0.0,0.0,,,,False,ZBH
2023-01-09 00:00:00+00:00,125.73037841477499,126.31940841117294,123.41348365350522,123.74727630615234,1423600,0.0,0.0,,,,False,ZBH
2023-01-10 00:00:00+00:00,123.50184365582886,124.13996323161162,122.20595818697994,123.20732116699219,1894200,0.0,0.0,,,,False,ZBH
2023-01-11 00:00:00+00:00,123.72763406179651,123.98288637853376,120.81188997104428,122.04887390136719,2448300,0.0,0.0,,,,False,ZBH
2023-01-12 00:00:00+00:00,122.3532019961669,122.40229157032222,119.64362827519061,120.94932556152344,1890600,0.0,0.0,,,,False,ZBH
2023-01-13 00:00:00+00:00,120.7038851229826,121.45000316138646,119.81051335135562,121.12602996826172,1674100,0.0,0.0,,,,False,ZBH
2023-01-17 00:00:00+00:00,121.09657961103058,121.1260303577699,120.17375708979144,120.7627944946289,2093400,0.0,0.0,,,,False,ZBH
2023-01-18 00:00:00+00:00,120.89042555322274,121.58745407271057,119.75162082096662,119.84979248046875,1483300,0.0,0.0,,,,False,ZBH
2023-01-19 00:00:00+00:00,119.23130215913639,120.2621233553321,118.09249737564213,119.72216796875,1324900,0.0,0.0,,,,False,ZBH
2023-01-20 00:00:00+00:00,120.3799351366987,122.34339839620436,119.59454683688926,121.82307434082031,1736500,0.0,0.0,,,,False,ZBH
2023-01-23 00:00:00+00:00,122.70664026836026,124.8370037008596,122.70664026836026,123.63928985595703,2299800,0.0,0.0,,,,False,ZBH
2023-01-24 00:00:00+00:00,123.63928639505104,123.97307156083492,122.38267108148193,123.18769073486328,1358300,0.0,0.0,,,,False,ZBH
2023-01-25 00:00:00+00:00,121.76416931385938,123.28585629191925,121.39111400176249,122.61827850341797,1222500,0.0,0.0,,,,False,ZBH
2023-01-26 00:00:00+00:00,123.08951067345392,123.91416914818579,122.81462701188264,123.20732116699219,1208500,0.0,0.0,,,,False,ZBH
2023-01-27 00:00:00+00:00,123.20732034602833,124.2479534836193,121.77399305594442,123.58037567138672,1386700,0.0,0.0,,,,False,ZBH
2023-01-30 00:00:00+00:00,123.11896267550962,123.80617179461467,122.89316111350787,123.53128814697266,2090700,0.0,0.0,,,,False,ZBH
2023-01-31 00:00:00+00:00,123.78653029838078,125.03333358903024,122.87352712698429,125.0136947631836,1233800,0.0,0.0,,,,False,ZBH
2023-02-01 00:00:00+00:00,126.1721494642869,127.51711696307935,123.3545770750347,125.46530151367188,2453600,0.0,0.0,,,,False,ZBH
2023-02-02 00:00:00+00:00,126.24086408746518,126.47648506658985,124.022156042508,125.08242797851562,3509600,0.0,0.0,,,,False,ZBH
2023-02-03 00:00:00+00:00,125.2787691370982,129.86345387716324,123.71781200997764,127.08515167236328,2854100,0.0,0.0,,,,False,ZBH
2023-02-06 00:00:00+00:00,126.64337663265891,127.02625135816088,125.21986880605084,126.17214965820312,1541400,0.0,0.0,,,,False,ZBH
2023-02-07 00:00:00+00:00,125.18057357811578,129.09767978778,125.15112283436147,128.54791259765625,1739100,0.0,0.0,,,,False,ZBH
2023-02-08 00:00:00+00:00,127.80182489824759,129.20570901208546,127.65457113597365,128.37123107910156,1211100,0.0,0.0,,,,False,ZBH
2023-02-09 00:00:00+00:00,128.54793245257764,129.18605197252535,125.82853184565464,125.94633483886719,1228600,0.0,0.0,,,,False,ZBH
2023-02-10 00:00:00+00:00,125.95616267467891,126.82990316755871,124.97443111054272,125.57328796386719,1196500,0.0,0.0,,,,False,ZBH
2023-02-13 00:00:00+00:00,125.84818096574467,126.24086762859865,125.24932406786898,125.71073913574219,1247800,0.0,0.0,,,,False,ZBH
2023-02-14 00:00:00+00:00,125.41621202997351,126.22123913322478,123.79635339029126,124.39521026611328,1395000,0.0,0.0,,,,False,ZBH
2023-02-15 00:00:00+00:00,123.47238101527925,124.28722004734352,122.8146226356688,124.19886779785156,1022200,0.0,0.0,,,,False,ZBH
2023-02-16 00:00:00+00:00,122.48083544344601,124.30685680269879,122.04887114641316,122.8244400024414,1410900,0.0,0.0,,,,False,ZBH
2023-02-17 00:00:00+00:00,122.51027297813755,123.81597765149698,122.04885798153558,123.66871643066406,1026800,0.0,0.0,,,,False,ZBH
2023-02-21 00:00:00+00:00,122.9913335715537,123.46256803486247,121.43038392375269,121.7347183227539,1266800,0.0,0.0,,,,False,ZBH
2023-02-22 00:00:00+00:00,121.81325945827346,122.45138650011513,120.9395189282196,121.36166381835938,1260100,0.0,0.0,,,,False,ZBH
2023-02-23 00:00:00+00:00,121.45001970991663,121.9801556918059,119.83998042714975,120.91988372802734,993600,0.0,0.0,,,,False,ZBH
2023-02-24 00:00:00+00:00,120.50753988768189,120.88059515589757,119.30982627654622,120.45845031738281,878300,0.0,0.0,,,,False,ZBH
2023-02-27 00:00:00+00:00,121.00823807728015,121.90160993082299,120.61554394263838,121.0475082397461,1180100,0.0,0.0,,,,False,ZBH
2023-02-28 00:00:00+00:00,120.95914737142812,121.92124761780953,120.47810099324619,121.60709381103516,1341800,0.0,0.0,,,,False,ZBH
2023-03-01 00:00:00+00:00,120.75298373191627,121.25366893239986,119.76143274390458,119.84979248046875,848800,0.0,0.0,,,,False,ZBH
2023-03-02 00:00:00+00:00,119.093854720308,121.04750594333291,118.76988899364086,120.7431640625,1531500,0.0,0.0,,,,False,ZBH
2023-03-03 00:00:00+00:00,121.66599545685133,124.74863203019707,120.89042660699438,123.9141616821289,1726300,0.0,0.0,,,,False,ZBH
2023-03-06 00:00:00+00:00,123.92397985141307,123.92397985141307,121.87215696744423,122.34339141845703,1022800,0.0,0.0,,,,False,ZBH
2023-03-07 00:00:00+00:00,122.87352048708398,123.01096230051334,120.65480515741163,120.90023803710938,1322600,0.0,0.0,,,,False,ZBH
2023-03-08 00:00:00+00:00,120.49773098701796,120.87079377779393,119.48654866678991,119.68289947509766,904800,0.0,0.0,,,,False,ZBH
