Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,63.279998779296875,63.279998779296875,60.68000030517578,62.119998931884766,9874500,0.0,0.0,,,,False,ON
2022-12-23 00:00:00+00:00,61.439998626708984,62.540000915527344,60.689998626708984,62.38999938964844,3351500,0.0,0.0,,,,False,ON
2022-12-27 00:00:00+00:00,61.939998626708984,62.16999816894531,60.97999954223633,61.36000061035156,5072500,0.0,0.0,,,,False,ON
2022-12-28 00:00:00+00:00,60.709999084472656,61.79999923706055,59.77000045776367,60.279998779296875,3576400,0.0,0.0,,,,False,ON
2022-12-29 00:00:00+00:00,61.849998474121094,63.04999923706055,61.09000015258789,62.709999084472656,5253300,0.0,0.0,,,,False,ON
2022-12-30 00:00:00+00:00,61.529998779296875,62.439998626708984,60.869998931884766,62.369998931884766,2650100,0.0,0.0,,,,False,ON
2023-01-03 00:00:00+00:00,63.95000076293945,64.13999938964844,61.06999969482422,61.61000061035156,4364400,0.0,0.0,,,,False,ON
2023-01-04 00:00:00+00:00,62.68000030517578,63.38999938964844,61.150001525878906,62.20000076293945,6189700,0.0,0.0,,,,False,ON
2023-01-05 00:00:00+00:00,61.119998931884766,63.77000045776367,59.61000061035156,59.7400016784668,9253800,0.0,0.0,,,,False,ON
2023-01-06 00:00:00+00:00,60.849998474121094,62.7400016784668,59.75,62.470001220703125,7144400,0.0,0.0,,,,False,ON
2023-01-09 00:00:00+00:00,64.5999984741211,66.29000091552734,64.2300033569336,64.6500015258789,6408000,0.0,0.0,,,,False,ON
2023-01-10 00:00:00+00:00,61.54999923706055,64.44999694824219,61.29999923706055,64.2699966430664,8248200,0.0,0.0,,,,False,ON
2023-01-11 00:00:00+00:00,64.45999908447266,64.8499984741211,63.08000183105469,64.62999725341797,4889100,0.0,0.0,,,,False,ON
2023-01-12 00:00:00+00:00,65.0,65.5999984741211,63.290000915527344,64.93000030517578,4807200,0.0,0.0,,,,False,ON
2023-01-13 00:00:00+00:00,64.4000015258789,65.22000122070312,63.279998779296875,65.1500015258789,3409000,0.0,0.0,,,,False,ON
2023-01-17 00:00:00+00:00,65.29000091552734,66.7300033569336,64.56999969482422,65.87000274658203,3902000,0.0,0.0,,,,False,ON
2023-01-18 00:00:00+00:00,67.33999633789062,68.5199966430664,66.0999984741211,66.33000183105469,5834100,0.0,0.0,,,,False,ON
2023-01-19 00:00:00+00:00,65.72000122070312,65.87999725341797,63.20000076293945,63.4900016784668,5883600,0.0,0.0,,,,False,ON
2023-01-20 00:00:00+00:00,64.68000030517578,66.4000015258789,63.90999984741211,66.26000213623047,5133400,0.0,0.0,,,,False,ON
2023-01-23 00:00:00+00:00,67.66999816894531,71.2699966430664,67.38999938964844,70.80000305175781,7583300,0.0,0.0,,,,False,ON
2023-01-24 00:00:00+00:00,70.0,71.19999694824219,69.25,70.08000183105469,4543400,0.0,0.0,,,,False,ON
2023-01-25 00:00:00+00:00,68.95999908447266,71.86000061035156,68.76000213623047,71.80999755859375,5100600,0.0,0.0,,,,False,ON
2023-01-26 00:00:00+00:00,72.88999938964844,73.9000015258789,71.16000366210938,73.68000030517578,5875400,0.0,0.0,,,,False,ON
2023-01-27 00:00:00+00:00,73.52999877929688,74.81999969482422,73.22000122070312,73.66999816894531,4376500,0.0,0.0,,,,False,ON
2023-01-30 00:00:00+00:00,72.72000122070312,73.2300033569336,70.86000061035156,71.0199966430664,4783400,0.0,0.0,,,,False,ON
2023-01-31 00:00:00+00:00,71.19999694824219,73.4800033569336,71.06999969482422,73.44999694824219,5066700,0.0,0.0,,,,False,ON
2023-02-01 00:00:00+00:00,73.91999816894531,78.5,73.69000244140625,77.83999633789062,9111200,0.0,0.0,,,,False,ON
2023-02-02 00:00:00+00:00,78.97000122070312,82.22000122070312,78.1500015258789,82.12000274658203,9221400,0.0,0.0,,,,False,ON
