Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,118.05663825521123,119.14245688058494,116.5864566540307,118.16233825683594,319800,0.0,0.0,,,,False,AIZ
2022-12-23 00:00:00+00:00,118.18156281648557,120.23789647522027,117.67228494742248,120.14180755615234,203600,0.0,0.0,,,,False,AIZ
2022-12-27 00:00:00+00:00,120.67990195300766,120.67990195300766,119.152068465012,119.69978332519531,204800,0.0,0.0,,,,False,AIZ
2022-12-28 00:00:00+00:00,120.24749896067713,120.43007302562006,118.89262843722032,119.11363220214844,330600,0.0,0.0,,,,False,AIZ
2022-12-29 00:00:00+00:00,119.78627818666352,121.6888637157821,119.44035221207567,121.67925262451172,289600,0.0,0.0,,,,False,AIZ
2022-12-30 00:00:00+00:00,121.33333187396617,122.12127277642696,119.1712981052624,120.17063903808594,277700,0.0,0.0,,,,False,AIZ
2023-01-03 00:00:00+00:00,120.61264014799308,123.4569144784737,120.33398450107545,122.34226989746094,335300,0.0,0.0,,,,False,AIZ
2023-01-04 00:00:00+00:00,123.05333819183275,124.33134200436325,122.53444926047945,124.0430679321289,320700,0.0,0.0,,,,False,AIZ
2023-01-05 00:00:00+00:00,123.68754985632732,123.68754985632732,121.2276382446289,121.2276382446289,354300,0.0,0.0,,,,False,AIZ
2023-01-06 00:00:00+00:00,122.0924403585288,123.62027395513083,120.03610671404364,123.5626220703125,460100,0.0,0.0,,,,False,AIZ
2023-01-09 00:00:00+00:00,123.2263150797504,123.35122261001298,120.18985539290945,120.21868133544922,371300,0.0,0.0,,,,False,AIZ
2023-01-10 00:00:00+00:00,120.57421384775913,123.19748448656902,119.89196568820458,121.57354736328125,404900,0.0,0.0,,,,False,AIZ
2023-01-11 00:00:00+00:00,121.57354513294423,121.93869326760375,119.34424861784204,121.64080810546875,611100,0.0,0.0,,,,False,AIZ
2023-01-12 00:00:00+00:00,122.10204986554372,122.10204986554372,119.25777539728018,121.07388305664062,607300,0.0,0.0,,,,False,AIZ
2023-01-13 00:00:00+00:00,120.30516547717932,123.91817352889937,119.42113564769438,123.71637725830078,389400,0.0,0.0,,,,False,AIZ
2023-01-17 00:00:00+00:00,123.4088709982716,124.11034134614056,120.39164091047542,122.99568939208984,521500,0.0,0.0,,,,False,AIZ
2023-01-18 00:00:00+00:00,123.3127835407927,123.43770572379562,121.20840192185949,122.21735382080078,378100,0.0,0.0,,,,False,AIZ
2023-01-19 00:00:00+00:00,121.67924664983944,122.0251726074417,120.10336499014659,120.9393539428711,360400,0.0,0.0,,,,False,AIZ
2023-01-20 00:00:00+00:00,121.41019837881002,123.9277690717824,120.28594264861633,123.8701171875,390000,0.0,0.0,,,,False,AIZ
2023-01-23 00:00:00+00:00,123.94699630070158,125.37873369277376,123.25514433668472,124.76375579833984,200200,0.0,0.0,,,,False,AIZ
2023-01-24 00:00:00+00:00,124.38900075233154,125.59013056775039,123.77402287332625,123.80284881591797,204000,0.0,0.0,,,,False,AIZ
2023-01-25 00:00:00+00:00,123.04372549569797,125.59011451399815,122.99567737677721,125.57089233398438,375200,0.0,0.0,,,,False,AIZ
2023-01-26 00:00:00+00:00,126.32043737391625,126.62791900784954,124.94633712655914,125.6670150756836,208600,0.0,0.0,,,,False,AIZ
2023-01-27 00:00:00+00:00,125.69582222913276,125.84957035422924,124.65804437807378,125.25381469726562,246100,0.0,0.0,,,,False,AIZ
2023-01-30 00:00:00+00:00,125.10008078524743,127.6272627280661,125.10008078524743,125.44600677490234,306300,0.0,0.0,,,,False,AIZ
2023-01-31 00:00:00+00:00,125.90724973784198,127.50235389412745,125.11931608351138,127.40625762939453,535800,0.0,0.0,,,,False,AIZ
2023-02-01 00:00:00+00:00,127.01224325334614,128.21337287101915,125.95525798712995,127.07951354980469,427300,0.0,0.0,,,,False,AIZ
2023-02-02 00:00:00+00:00,127.28133627573372,129.5298478692022,125.33068788127741,128.3575439453125,464300,0.0,0.0,,,,False,AIZ
2023-02-03 00:00:00+00:00,127.71374188557913,128.4536273376691,125.77271188668831,128.4055938720703,298500,0.0,0.0,,,,False,AIZ
2023-02-06 00:00:00+00:00,128.443983731675,128.443983731675,126.90654675369923,127.92510223388672,271100,0.0,0.0,,,,False,AIZ
2023-02-07 00:00:00+00:00,127.35820669653195,130.87511877229073,126.39730271925782,130.34661865234375,491700,0.0,0.0,,,,False,AIZ
2023-02-08 00:00:00+00:00,125.8783951590947,127.80020271877554,124.3313394870625,126.23392486572266,827900,0.0,0.0,,,,False,AIZ
2023-02-09 00:00:00+00:00,126.3972678258744,129.24154926479173,125.85916409310742,126.97381591796875,581800,0.0,0.0,,,,False,AIZ
2023-02-10 00:00:00+00:00,126.76243136595473,128.8187649735863,126.51260164880973,128.19418334960938,497200,0.0,0.0,,,,False,AIZ
2023-02-13 00:00:00+00:00,127.60801568690515,129.5009971695692,127.18521570832863,128.34791564941406,483800,0.0,0.0,,,,False,AIZ
2023-02-14 00:00:00+00:00,128.37674830730955,128.9052336459654,125.1384926631103,125.15771484375,295300,0.0,0.0,,,,False,AIZ
2023-02-15 00:00:00+00:00,124.60038517082161,126.81046668689989,123.81245173492815,126.79124450683594,491700,0.0,0.0,,,,False,AIZ
2023-02-16 00:00:00+00:00,125.76307169238835,128.36711231689713,125.76307169238835,127.7425308227539,259700,0.0,0.0,,,,False,AIZ
2023-02-17 00:00:00+00:00,127.75215031011332,128.0980762457361,126.64711686527181,127.23326873779297,243900,0.0,0.0,,,,False,AIZ
2023-02-21 00:00:00+00:00,126.39728007665754,126.76242821452362,125.11929091858318,126.40689849853516,323800,0.0,0.0,,,,False,AIZ
