Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,107.88010311253329,107.88010311253329,105.2762612321616,107.57820892333984,527600,0.0,0.0,,,,False,ATO
2022-12-23 00:00:00+00:00,107.57821755109237,108.60654943901172,106.21026097110213,108.58767700195312,512400,0.0,0.0,,,,False,ATO
2022-12-27 00:00:00+00:00,108.80466463997647,109.38958061789197,107.97445017161795,109.04051971435547,960100,0.0,0.0,,,,False,ATO
2022-12-28 00:00:00+00:00,108.82352082854727,109.85185261013518,108.50276140897631,108.55936431884766,834800,0.0,0.0,,,,False,ATO
2022-12-29 00:00:00+00:00,109.16316572889353,109.38015557220703,107.41783955460804,108.01219177246094,815200,0.0,0.0,,,,False,ATO
2022-12-30 00:00:00+00:00,108.08766142281677,108.08766142281677,105.04041074490155,105.72911071777344,588900,0.0,0.0,,,,False,ATO
2023-01-03 00:00:00+00:00,105.98383137390994,106.52158784623694,103.97434875781516,104.90833282470703,1040000,0.0,0.0,,,,False,ATO
2023-01-04 00:00:00+00:00,105.16306711584058,106.21969329677155,105.00268738448156,105.60647583007812,755200,0.0,0.0,,,,False,ATO
2023-01-05 00:00:00+00:00,104.70078426785344,105.00267846500726,102.57808866975539,102.71016693115234,768100,0.0,0.0,,,,False,ATO
2023-01-06 00:00:00+00:00,103.77623371372054,106.50271782365387,103.49320474268374,106.1630859375,820700,0.0,0.0,,,,False,ATO
2023-01-09 00:00:00+00:00,106.24799141400759,107.97444500558835,105.88948711155969,107.35179138183594,834800,0.0,0.0,,,,False,ATO
2023-01-10 00:00:00+00:00,107.24803116860015,107.90842256833157,106.6442426894953,107.83295440673828,698800,0.0,0.0,,,,False,ATO
2023-01-11 00:00:00+00:00,108.22918839205757,110.4839625504149,107.83295355534717,110.1254653930664,644000,0.0,0.0,,,,False,ATO
2023-01-12 00:00:00+00:00,110.44620456284677,111.04055670862635,109.57825969029486,109.79524230957031,585800,0.0,0.0,,,,False,ATO
2023-01-13 00:00:00+00:00,109.45562374828685,109.45562374828685,107.91785119835531,108.248046875,633600,0.0,0.0,,,,False,ATO
2023-01-17 00:00:00+00:00,108.54994375198575,109.62544238095641,107.12538419818098,107.50274658203125,689600,0.0,0.0,,,,False,ATO
2023-01-18 00:00:00+00:00,107.60652141808133,107.68199677255387,104.89890965534411,105.30458068847656,595000,0.0,0.0,,,,False,ATO
2023-01-19 00:00:00+00:00,104.59699814939431,106.03099365875947,104.59699814939431,105.70079803466797,812100,0.0,0.0,,,,False,ATO
2023-01-20 00:00:00+00:00,106.13477335566968,106.67252258609606,104.57812857357486,106.60648345947266,592800,0.0,0.0,,,,False,ATO
2023-01-23 00:00:00+00:00,106.54988289504479,107.96501323759533,105.81401626855452,107.09706115722656,581400,0.0,0.0,,,,False,ATO
2023-01-24 00:00:00+00:00,107.88011933739216,108.58768462451681,105.75742347601823,108.3518295288086,511600,0.0,0.0,,,,False,ATO
2023-01-25 00:00:00+00:00,107.71973693530897,108.71976021310373,107.11594848104879,108.62541961669922,566300,0.0,0.0,,,,False,ATO
2023-01-26 00:00:00+00:00,108.7008909512192,109.77638954543693,108.14426921689198,108.94618225097656,519600,0.0,0.0,,,,False,ATO
2023-01-27 00:00:00+00:00,108.94618588110056,109.98394683318602,108.37069888810547,109.38958740234375,585000,0.0,0.0,,,,False,ATO
