Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,38.5810064391478,38.717493761145285,38.089643749304734,38.6901969909668,6052400,0.0,0.0,,,,False,EXC
2022-12-23 00:00:00+00:00,38.653798903097005,39.19975860326893,38.562807355287546,39.163360595703125,3317900,0.0,0.0,,,,False,EXC
2022-12-27 00:00:00+00:00,39.281649970423224,39.37264499178576,38.99957408196221,39.26345443725586,6136100,0.0,0.0,,,,False,EXC
2022-12-28 00:00:00+00:00,39.354447995786956,39.57283258709616,38.99047483397339,39.07236862182617,3852600,0.0,0.0,,,,False,EXC
2022-12-29 00:00:00+00:00,39.28165287142649,39.54553324620805,39.163364541577145,39.24525833129883,3207500,0.0,0.0,,,,False,EXC
2022-12-30 00:00:00+00:00,39.2543489010752,39.409038684899855,38.990468574677394,39.33624267578125,6185300,0.0,0.0,,,,False,EXC
2023-01-03 00:00:00+00:00,39.354442451853366,39.44543399393595,38.60830069924072,39.27254867553711,5156700,0.0,0.0,,,,False,EXC
2023-01-04 00:00:00+00:00,39.481834055817615,40.000493509135914,39.32714773199865,39.79121017456055,4379600,0.0,0.0,,,,False,EXC
2023-01-05 00:00:00+00:00,39.50003722521595,39.56373200893006,38.48091721468484,38.926780700683594,8060600,0.0,0.0,,,,False,EXC
2023-01-06 00:00:00+00:00,39.34534778860324,39.96409657154398,39.25435276824056,39.73661422729492,6971900,0.0,0.0,,,,False,EXC
2023-01-09 00:00:00+00:00,39.65472612403314,40.37356773385321,39.436341534105765,40.17338562011719,9541700,0.0,0.0,,,,False,EXC
2023-01-10 00:00:00+00:00,39.90950012103912,40.091486677392616,39.28164667517481,39.75481033325195,4502800,0.0,0.0,,,,False,EXC
2023-01-11 00:00:00+00:00,39.7457170553391,40.25527877644533,39.64562426448741,40.164283752441406,5144200,0.0,0.0,,,,False,EXC
2023-01-12 00:00:00+00:00,40.04598935261529,40.12788313334068,39.39084257791719,39.47273635864258,6937200,0.0,0.0,,,,False,EXC
2023-01-13 00:00:00+00:00,39.24525402008372,39.61832491647605,39.02686944778101,39.47273635864258,5776500,0.0,0.0,,,,False,EXC
2023-01-17 00:00:00+00:00,39.345344686087046,39.563725775527175,39.108761122904596,39.27254867553711,4599700,0.0,0.0,,,,False,EXC
2023-01-18 00:00:00+00:00,39.272553763515255,39.35444755044131,38.32622633039313,38.42631912231445,4586900,0.0,0.0,,,,False,EXC
2023-01-19 00:00:00+00:00,38.38082661695658,38.44452140431671,37.92586186660964,38.25343704223633,5570900,0.0,0.0,,,,False,EXC
2023-01-20 00:00:00+00:00,38.2170330286651,38.57190492284018,37.725670342374194,38.52640914916992,5209700,0.0,0.0,,,,False,EXC
2023-01-23 00:00:00+00:00,38.29893072740767,38.571908868457896,37.98045680803331,38.05324935913086,4702700,0.0,0.0,,,,False,EXC
2023-01-24 00:00:00+00:00,38.0896451268492,38.180636678138306,37.525489872425325,37.77116775512695,3871400,0.0,0.0,,,,False,EXC
2023-01-25 00:00:00+00:00,37.507290732308405,37.81666686511983,37.26160937939006,37.689273834228516,5448600,0.0,0.0,,,,False,EXC
2023-01-26 00:00:00+00:00,37.63468056370314,37.93495546092253,37.47999076062845,37.85306167602539,3704400,0.0,0.0,,,,False,EXC
2023-01-27 00:00:00+00:00,37.77117182476931,38.044153450259316,37.561888457371055,37.934959411621094,4773100,0.0,0.0,,,,False,EXC
2023-01-30 00:00:00+00:00,37.83486521600824,38.47181300393691,37.75297143311668,37.98955154418945,3836300,0.0,0.0,,,,False,EXC
2023-01-31 00:00:00+00:00,38.08053936909967,38.444512473264794,37.86215828348441,38.389915466308594,5133800,0.0,0.0,,,,False,EXC
2023-02-01 00:00:00+00:00,38.1351449896475,38.76299509148494,37.88946360950966,38.49001693725586,6373800,0.0,0.0,,,,False,EXC
2023-02-02 00:00:00+00:00,38.38992149481318,39.08146980710223,38.02595180459738,38.116943359375,9351000,0.0,0.0,,,,False,EXC
