Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,67.01974534169291,68.2746867928668,66.98142557029269,68.2459487915039,407700,0.0,0.0,,,,False,TKO
2022-12-23 00:00:00+00:00,67.9106679117524,68.25553858615083,66.21505985325167,66.80899810791016,405700,0.0,0.0,,,,False,TKO
2022-12-27 00:00:00+00:00,66.5120200096011,67.01974418155433,66.04261560838476,66.23420715332031,267400,0.0,0.0,,,,False,TKO
2022-12-28 00:00:00+00:00,65.94681188136582,65.96597542092108,64.57691846186877,64.67271423339844,384700,0.0,0.0,,,,False,TKO
2022-12-29 00:00:00+00:00,65.13253463939336,65.68816032756845,64.63439225917512,65.6402587890625,364800,0.0,0.0,,,,False,TKO
2022-12-30 00:00:00+00:00,65.19959240805251,65.64984055851342,64.48111318295496,65.6402587890625,432900,0.0,0.0,,,,False,TKO
2023-01-03 00:00:00+00:00,65.84143594668514,66.45453760187665,65.1900145244506,65.69773864746094,906500,0.0,0.0,,,,False,TKO
2023-01-04 00:00:00+00:00,65.85101911421022,67.76696386721167,65.85101911421022,67.48915100097656,625300,0.0,0.0,,,,False,TKO
2023-01-05 00:00:00+00:00,67.35502627090018,69.08896100594008,66.96226145062751,69.01232147216797,1163100,0.0,0.0,,,,False,TKO
2023-01-06 00:00:00+00:00,76.68569505138936,85.67147370892916,76.68569505138936,80.72833251953125,8427200,0.0,0.0,,,,False,TKO
2023-01-09 00:00:00+00:00,80.8528639746214,85.73852126661154,79.9811056691861,84.1291275024414,3400300,0.0,0.0,,,,False,TKO
2023-01-10 00:00:00+00:00,84.99131103518629,86.94557557461451,84.07165842405816,86.44742584228516,1479000,0.0,0.0,,,,False,TKO
2023-01-11 00:00:00+00:00,88.61244244282473,89.69494856800364,83.96627800351831,85.738525390625,3194100,0.0,0.0,,,,False,TKO
2023-01-12 00:00:00+00:00,85.74811171742087,86.591124799716,84.31115311495793,85.58525085449219,2324000,0.0,0.0,,,,False,TKO
2023-01-13 00:00:00+00:00,85.42239385355374,86.8018763950564,84.08123108362051,85.64273071289062,1386000,0.0,0.0,,,,False,TKO
2023-01-17 00:00:00+00:00,87.16589753111714,87.23295529976764,84.20576663229724,85.89179992675781,1612700,0.0,0.0,,,,False,TKO
2023-01-18 00:00:00+00:00,86.17919389717531,86.58154054019839,84.9050888855197,85.10626220703125,681100,0.0,0.0,,,,False,TKO
2023-01-19 00:00:00+00:00,85.25954204569273,85.72894646668551,84.53148098851567,85.1158447265625,564700,0.0,0.0,,,,False,TKO
2023-01-20 00:00:00+00:00,85.71936922513869,86.25583140316067,84.66559379152551,84.96257019042969,640000,0.0,0.0,,,,False,TKO
2023-01-23 00:00:00+00:00,84.78054918693871,85.10625626318634,84.09080795635705,84.68475341796875,1109200,0.0,0.0,,,,False,TKO
