Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,171.95806564088227,172.23963923102147,169.06457661131083,171.54054260253906,279900,0.0,0.0,,,,False,JKHY
2022-12-23 00:00:00+00:00,171.51141266174554,172.4046994945538,170.87057162437324,172.1910858154297,232500,0.0,0.0,,,,False,JKHY
2022-12-27 00:00:00+00:00,172.51151136778157,174.24954864266286,171.35605956492213,173.70579528808594,294500,0.0,0.0,,,,False,JKHY
2022-12-28 00:00:00+00:00,173.88057270746236,175.14283132288472,171.44345366637057,171.51141357421875,253300,0.0,0.0,,,,False,JKHY
2022-12-29 00:00:00+00:00,172.26877148995553,173.861155003735,171.8803910488441,172.3367462158203,324300,0.0,0.0,,,,False,JKHY
2022-12-30 00:00:00+00:00,171.39488698184093,171.6182049671896,168.77328228778597,170.46275329589844,358100,0.0,0.0,,,,False,JKHY
2023-01-03 00:00:00+00:00,171.6958919821999,172.61830657089988,169.64715345861256,170.98709106445312,323300,0.0,0.0,,,,False,JKHY
2023-01-04 00:00:00+00:00,172.3367486754903,173.73492717290537,170.79290158299216,172.0454559326172,394200,0.0,0.0,,,,False,JKHY
2023-01-05 00:00:00+00:00,171.55024645055903,171.80270706421987,168.4043264469036,168.7344512939453,349700,0.0,0.0,,,,False,JKHY
2023-01-06 00:00:00+00:00,170.31710898494205,173.9873584041063,169.22961724965356,173.12319946289062,248900,0.0,0.0,,,,False,JKHY
2023-01-09 00:00:00+00:00,172.5891761281293,174.74472145406233,172.21050004739854,173.02610778808594,548500,0.0,0.0,,,,False,JKHY
2023-01-10 00:00:00+00:00,172.30759450612672,173.191162109375,171.20069410526347,173.191162109375,254400,0.0,0.0,,,,False,JKHY
2023-01-11 00:00:00+00:00,175.08456677797923,176.28855493334856,174.50198134967846,175.8419189453125,364400,0.0,0.0,,,,False,JKHY
2023-01-12 00:00:00+00:00,175.46324810122502,177.00708027183128,174.23982162841276,176.31768798828125,291600,0.0,0.0,,,,False,JKHY
2023-01-13 00:00:00+00:00,176.05554501537873,177.02651092042953,173.97766375543662,176.48275756835938,329500,0.0,0.0,,,,False,JKHY
2023-01-17 00:00:00+00:00,176.94884840618587,178.2984905477014,176.1526491780719,176.51190185546875,538700,0.0,0.0,,,,False,JKHY
2023-01-18 00:00:00+00:00,176.78375810491295,177.33720093109577,174.48255898282645,174.82240295410156,338700,0.0,0.0,,,,False,JKHY
2023-01-19 00:00:00+00:00,174.10386828060666,174.4922634745668,171.5308149395783,171.70558166503906,440800,0.0,0.0,,,,False,JKHY
2023-01-20 00:00:00+00:00,172.54062250899253,173.8902644003591,171.05504599604092,173.6669464111328,457500,0.0,0.0,,,,False,JKHY
2023-01-23 00:00:00+00:00,173.66696858950746,176.93911906566888,173.46305922320812,175.22052001953125,298800,0.0,0.0,,,,False,JKHY
2023-01-24 00:00:00+00:00,175.53121117659057,177.54111766634622,173.07466867739825,173.2494354248047,342700,0.0,0.0,,,,False,JKHY
2023-01-25 00:00:00+00:00,172.37556255715404,174.2203917072337,169.2005001456993,173.72520446777344,335100,0.0,0.0,,,,False,JKHY
2023-01-26 00:00:00+00:00,174.2495290436385,176.62839229126013,172.53091542866576,176.04580688476562,378500,0.0,0.0,,,,False,JKHY
2023-01-27 00:00:00+00:00,175.5894634821122,176.2982792309574,174.70588098912216,175.26904296875,322400,0.0,0.0,,,,False,JKHY
2023-01-30 00:00:00+00:00,174.78354526585173,175.48264181487946,173.55042938877844,173.88055419921875,311200,0.0,0.0,,,,False,JKHY
2023-01-31 00:00:00+00:00,173.98735805002985,175.51176659906676,173.4339004516216,174.86122131347656,363700,0.0,0.0,,,,False,JKHY
2023-02-01 00:00:00+00:00,174.17185897362296,176.89055150194247,173.27857216920899,175.90017700195312,476600,0.0,0.0,,,,False,JKHY
2023-02-02 00:00:00+00:00,176.21087290372927,178.84219679544037,175.6185831607692,177.17213439941406,464800,0.0,0.0,,,,False,JKHY
2023-02-03 00:00:00+00:00,175.41467435901401,175.9584128035581,172.76392721821944,175.45350646972656,445400,0.0,0.0,,,,False,JKHY
2023-02-06 00:00:00+00:00,174.56026013684772,175.29818893714057,172.27848419103486,172.53094482421875,445500,0.0,0.0,,,,False,JKHY
2023-02-07 00:00:00+00:00,171.45314925997704,176.9585237773818,171.45314925997704,176.19146728515625,519800,0.0,0.0,,,,False,JKHY
2023-02-08 00:00:00+00:00,162.15130851030386,164.5787233083623,158.81118337765318,159.76272583007812,1609100,0.0,0.0,,,,False,JKHY
2023-02-09 00:00:00+00:00,160.6365946891085,165.57880737426828,160.2190716639675,162.68533325195312,912400,0.0,0.0,,,,False,JKHY
