Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,245.1960577402802,245.53740021986695,242.7883897630286,244.69793701171875,1979100,0.0,0.0,,,,False,AMGN
2022-12-23 00:00:00+00:00,244.34739865918908,244.72562021774533,242.52087145854236,243.46182250976562,1465500,0.0,0.0,,,,False,AMGN
2022-12-27 00:00:00+00:00,245.09460081144985,245.94326971899682,242.50242487868562,242.972900390625,1604700,0.0,0.0,,,,False,AMGN
2022-12-28 00:00:00+00:00,243.92301287213775,245.0299757880246,240.89726919225672,241.1555633544922,1349500,0.0,0.0,,,,False,AMGN
2022-12-29 00:00:00+00:00,242.12418071395174,244.34736873350448,241.81977362710438,242.7606964111328,1446400,0.0,0.0,,,,False,AMGN
2022-12-30 00:00:00+00:00,242.36404123476822,242.82528287276173,239.39364396001187,242.28102111816406,1622000,0.0,0.0,,,,False,AMGN
2023-01-03 00:00:00+00:00,240.64820100723315,242.24410716499418,238.80323450658878,241.36773681640625,2594800,0.0,0.0,,,,False,AMGN
2023-01-04 00:00:00+00:00,242.62233903926466,244.46730561871516,240.76813861829103,243.89537048339844,1773800,0.0,0.0,,,,False,AMGN
2023-01-05 00:00:00+00:00,243.60015072749147,247.2255030265992,242.17028484493406,246.17385864257812,2056000,0.0,0.0,,,,False,AMGN
2023-01-06 00:00:00+00:00,249.10735423952173,255.3617887833455,248.17563726237213,253.86737060546875,2887800,0.0,0.0,,,,False,AMGN
2023-01-09 00:00:00+00:00,254.21790262938936,254.21790262938936,247.8343347820565,249.18115234375,2160700,0.0,0.0,,,,False,AMGN
2023-01-10 00:00:00+00:00,250.86934845784097,253.32312929891665,249.17195438666528,252.6497344970703,1783400,0.0,0.0,,,,False,AMGN
2023-01-11 00:00:00+00:00,254.5776944624978,255.380250356789,249.23650875476008,251.75489807128906,2044400,0.0,0.0,,,,False,AMGN
2023-01-12 00:00:00+00:00,250.84162681307075,251.51502148533044,248.0465040361206,249.9191436767578,1454100,0.0,0.0,,,,False,AMGN
2023-01-13 00:00:00+00:00,249.93758176233172,251.1275928838539,249.25495325402414,250.66635131835938,1696800,0.0,0.0,,,,False,AMGN
2023-01-17 00:00:00+00:00,251.09991760799903,252.60354145244693,247.99112583254944,248.53541564941406,2472800,0.0,0.0,,,,False,AMGN
