Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-07-05 00:00:00-04:00,107.00767110258128,113.51494354867297,105.74862743260198,113.35012817382812,36398000,0.0,0.0,,,,False,GOOG
2022-07-06 00:00:00-04:00,113.55416076535447,115.80350141242428,111.72134246474683,114.67037200927734,28852000,0.0,0.0,,,,False,GOOG
2022-07-07 00:00:00-04:00,115.46112670522629,119.29695475187049,114.989354580238,118.74357604980469,32184000,0.0,0.0,,,,False,GOOG
2022-07-08 00:00:00-04:00,116.99585683166637,119.8672510938452,116.96002344229618,119.60201263427734,29082000,0.0,0.0,,,,False,GOOG
2022-07-11 00:00:00-04:00,118.09067107470861,118.23449061320869,115.68655359916379,115.97319793701172,26718000,0.0,0.0,,,,False,GOOG
2022-07-12 00:00:00-04:00,116.2877045186761,117.29394007308944,114.07468337568238,114.3080825805664,24970000,0.0,0.0,,,,False,GOOG
2022-07-13 00:00:00-04:00,112.10801480483113,114.61414259589735,111.29585958107427,111.65814208984375,38958000,0.0,0.0,,,,False,GOOG
2022-07-14 00:00:00-04:00,110.30354606666393,111.4595772033137,108.8101237182931,110.91465759277344,32366000,0.0,0.0,,,,False,GOOG
2022-07-15 00:00:00-04:00,112.43048015695064,113.46309536751616,111.29536124953374,112.23540496826172,34330000,0.0,0.0,,,,False,GOOG
2022-07-18 00:00:00-04:00,112.90523421049274,114.25882363339025,108.78475121807577,109.39187622070312,33354000,0.0,20.0,,,,False,GOOG
2022-07-19 00:00:00-04:00,111.20329809392652,114.2687729265067,109.97909308320386,114.07967376708984,30992300,0.0,0.0,,,,False,GOOG
2022-07-20 00:00:00-04:00,113.52230414831732,115.78160733043346,112.72608000664897,114.15928649902344,26780100,0.0,0.0,,,,False,GOOG
2022-07-21 00:00:00-04:00,114.5474480312899,114.66688507026035,111.3824462295737,114.49768829345703,27267800,0.0,0.0,,,,False,GOOG
2022-07-22 00:00:00-04:00,111.28290761872518,112.64645195656841,107.09275513306062,107.84917449951172,44455300,0.0,0.0,,,,False,GOOG
2022-07-25 00:00:00-04:00,108.36672989087938,110.05872053677587,106.50555005185106,107.69989013671875,28289900,0.0,0.0,,,,False,GOOG
2022-07-26 00:00:00-04:00,106.9235564227661,107.23209259844386,104.266145093948,104.94293975830078,36626600,0.0,0.0,,,,False,GOOG
2022-07-27 00:00:00-04:00,109.08333243811776,113.86070776556826,107.9088947797362,113.0644760131836,41474600,0.0,0.0,,,,False,GOOG
2022-07-28 00:00:00-04:00,112.26824214456093,114.15927910442538,111.32371081028148,114.04979705810547,23303800,0.0,0.0,,,,False,GOOG
2022-07-29 00:00:00-04:00,112.86541725855054,116.34891774434884,112.69622048594888,116.09014129638672,31336200,0.0,0.0,,,,False,GOOG
2022-08-01 00:00:00-04:00,114.9853752769637,116.56788375789434,114.14933879151246,114.93561553955078,22856200,0.0,0.0,,,,False,GOOG
2022-08-02 00:00:00-04:00,113.89055867008565,116.52806765771149,113.72136190016134,115.35363006591797,17911000,0.0,0.0,,,,False,GOOG
2022-08-03 00:00:00-04:00,115.79155466960147,118.85703697688334,115.60245551750849,118.22005462646484,25302800,0.0,0.0,,,,False,GOOG
2022-08-04 00:00:00-04:00,117.74231871869387,118.93665869753202,117.15509612047474,118.30963134765625,15757700,0.0,0.0,,,,False,GOOG
2022-08-05 00:00:00-04:00,116.37878470022508,118.29968685879182,116.15982057954456,117.66270446777344,15615700,0.0,0.0,,,,False,GOOG
2022-08-08 00:00:00-04:00,118.55845231459872,120.29024755471546,117.27453266632013,117.58306884765625,17061100,0.0,0.0,,,,False,GOOG
2022-08-09 00:00:00-04:00,117.4337709912302,117.64278010082272,116.01051197439986,116.94608306884766,15424300,0.0,0.0,,,,False,GOOG
2022-08-10 00:00:00-04:00,119.02622207949972,121.2059003546706,118.79731060377682,120.08123016357422,20497000,0.0,0.0,,,,False,GOOG
2022-08-11 00:00:00-04:00,121.50449798088704,121.76326683374639,118.98642600382284,119.2551498413086,16671600,0.0,0.0,,,,False,GOOG
2022-08-12 00:00:00-04:00,120.58884164608502,122.07181549072266,119.83242224622951,122.07181549072266,16121100,0.0,0.0,,,,False,GOOG
2022-08-15 00:00:00-04:00,121.63388811810019,122.67894134351504,120.99690575381473,122.30072784423828,15525000,0.0,0.0,,,,False,GOOG
2022-08-16 00:00:00-04:00,121.74337310420826,122.64708986201566,120.96207760768635,121.93247985839844,15626200,0.0,0.0,,,,False,GOOG
2022-08-17 00:00:00-04:00,120.35992499834103,121.57417501943715,119.63336294535719,119.75279998779297,17589200,0.0,0.0,,,,False,GOOG
2022-08-18 00:00:00-04:00,119.66321772191733,121.11633411084719,118.98642305921032,120.29024505615234,15652000,0.0,0.0,,,,False,GOOG
2022-08-19 00:00:00-04:00,119.30492168423736,119.43430611556155,117.1152881827282,117.56317138671875,20187000,0.0,0.0,,,,False,GOOG
2022-08-22 00:00:00-04:00,115.55268532175243,115.95080117925099,114.12942625675926,114.52754211425781,19316000,0.0,0.0,,,,False,GOOG
2022-08-23 00:00:00-04:00,113.7810825172417,115.38349340587219,113.761180140572,114.22895812988281,14390700,0.0,0.0,,,,False,GOOG
2022-08-24 00:00:00-04:00,113.91046503098421,115.17149812350758,113.24362531906196,114.15928649902344,16051200,0.0,0.0,,,,False,GOOG
2022-08-25 00:00:00-04:00,114.60716723808446,117.22476629204917,114.50764017169033,117.1451416015625,14874700,0.0,0.0,,,,False,GOOG
2022-08-26 00:00:00-04:00,115.26405583139334,116.05033259120523,110.69569726728199,110.77532196044922,31698700,0.0,0.0,,,,False,GOOG
2022-08-29 00:00:00-04:00,110.25776769113976,111.43220532390005,109.29233918029928,109.81983947753906,20386100,0.0,0.0,,,,False,GOOG
2022-08-30 00:00:00-04:00,110.5065915618455,110.84499271428425,108.287108271229,109.39187622070312,20548200,0.0,0.0,,,,False,GOOG
2022-08-31 00:00:00-04:00,111.10376473402661,111.24310415562577,108.5359328263928,108.63545989990234,25898000,0.0,0.0,,,,False,GOOG
2022-09-01 00:00:00-04:00,108.6852199265877,110.69570174655628,107.67998661003242,110.02886199951172,22784400,0.0,0.0,,,,False,GOOG
2022-09-02 00:00:00-04:00,110.81512773160073,111.14855518812294,107.62026092484564,108.16767120361328,20618100,0.0,0.0,,,,False,GOOG
2022-09-06 00:00:00-04:00,107.62523866045296,108.36672176679409,106.00789913700333,106.97332763671875,20565100,0.0,0.0,,,,False,GOOG
2022-09-07 00:00:00-04:00,107.25201148611757,110.46678071405597,107.1076907772533,109.95919036865234,22987200,0.0,0.0,,,,False,GOOG
2022-09-08 00:00:00-04:00,108.66531594187654,110.05871773436151,107.5505929892028,108.90418243408203,21660700,0.0,0.0,,,,False,GOOG
2022-09-09 00:00:00-04:00,109.53120396810544,111.47200821664914,109.48143664135183,111.25304412841797,21732900,0.0,0.0,,,,False,GOOG
2022-09-12 00:00:00-04:00,111.46206555632702,112.10900290851234,110.40706493467108,111.34263610839844,19732900,0.0,0.0,,,,False,GOOG
2022-09-13 00:00:00-04:00,108.3766781042324,108.85441866438423,104.50501666571037,104.81355285644531,33015000,0.0,0.0,,,,False,GOOG
2022-09-14 00:00:00-04:00,104.9429450441253,105.59982977275591,104.0073738921362,105.37091827392578,22115800,0.0,0.0,,,,False,GOOG
2022-09-15 00:00:00-04:00,104.51497764564368,105.70931772438844,102.8229870084214,103.41020965576172,26494900,0.0,0.0,,,,False,GOOG
2022-09-16 00:00:00-04:00,102.48458713788705,103.53958772904764,101.37484552019858,103.14147186279297,64540100,0.0,0.0,,,,False,GOOG
2022-09-19 00:00:00-04:00,102.05661343354218,103.52963226034304,101.88741665903899,103.36043548583984,19738600,0.0,0.0,,,,False,GOOG
2022-09-20 00:00:00-04:00,102.39499820964471,102.68363199676537,100.64330070587691,101.3499526977539,24001700,0.0,0.0,,,,False,GOOG
2022-09-21 00:00:00-04:00,101.75802697722172,103.00213433617348,99.51863373110857,99.53854370117188,26596800,0.0,0.0,,,,False,GOOG
2022-09-22 00:00:00-04:00,98.98117856065326,101.20066943281867,98.94137380733588,100.09590148925781,21272700,0.0,0.0,,,,False,GOOG
2022-09-23 00:00:00-04:00,99.58830321979381,99.63807055141359,97.54797171167087,98.70249938964844,25657000,0.0,0.0,,,,False,GOOG
2022-09-26 00:00:00-04:00,98.14514598601151,99.966521057017,97.9162268814197,98.34420013427734,22437900,0.0,0.0,,,,False,GOOG
2022-09-27 00:00:00-04:00,99.43901391967812,99.98641658663331,96.88112196972934,97.6275863647461,24225000,0.0,0.0,,,,False,GOOG
