Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,350.43075489956016,353.2746768247963,332.88667724699803,340.87908935546875,982800,0.0,0.0,,,,False,MPWR
2022-12-23 00:00:00+00:00,337.0740468283715,344.10542537287563,330.689910529063,343.830810546875,421300,0.0,0.0,,,,False,MPWR
2022-12-27 00:00:00+00:00,341.4772299533284,346.1452032717394,331.5529084675556,335.6618957519531,441400,0.0,0.0,,,,False,MPWR
2022-12-28 00:00:00+00:00,333.1024313857413,341.7322697998595,330.12120196390316,333.70062255859375,343600,0.0,0.0,,,,False,MPWR
2022-12-29 00:00:00+00:00,341.65173460187845,349.75025308821495,340.020231412846,347.3521728515625,506600,0.75,0.0,,,,False,MPWR
2022-12-30 00:00:00+00:00,340.0693574144774,348.0007806378776,337.946438895779,347.5388488769531,346200,0.0,0.0,,,,False,MPWR
2023-01-03 00:00:00+00:00,353.47514868032033,354.83146020377364,333.45488682891136,337.0618896484375,588700,0.0,0.0,,,,False,MPWR
2023-01-04 00:00:00+00:00,342.6935037712884,354.900277913315,342.5362472130222,351.6864013671875,591800,0.0,0.0,,,,False,MPWR
2023-01-05 00:00:00+00:00,346.1334701259647,351.29333370695537,340.3839018512784,341.10137939453125,627100,0.0,0.0,,,,False,MPWR
2023-01-06 00:00:00+00:00,344.93433300431775,364.2567925870652,339.7646627350106,361.1412353515625,549800,0.0,0.0,,,,False,MPWR
2023-01-09 00:00:00+00:00,370.52726331745805,384.77831190659106,366.08487827910045,376.8763427734375,615000,0.0,0.0,,,,False,MPWR
2023-01-10 00:00:00+00:00,376.83704627264217,384.6996936687185,374.7927411532354,381.5054931640625,391700,0.0,0.0,,,,False,MPWR
2023-01-11 00:00:00+00:00,383.66772944457443,391.0684456125934,381.84948611114055,390.54754638671875,486200,0.0,0.0,,,,False,MPWR
2023-01-12 00:00:00+00:00,391.16679851954166,397.58468474274287,380.46375287667684,392.7786560058594,457600,0.0,0.0,,,,False,MPWR
2023-01-13 00:00:00+00:00,386.0068787860244,391.89402693199474,384.6210834640952,391.61883544921875,208900,0.0,0.0,,,,False,MPWR
2023-01-17 00:00:00+00:00,389.1224828782898,396.84752054159867,389.1224828782898,394.7835693359375,478500,0.0,0.0,,,,False,MPWR
2023-01-18 00:00:00+00:00,398.82302925870687,402.5479374276123,390.40015976995295,391.01934814453125,307400,0.0,0.0,,,,False,MPWR
2023-01-19 00:00:00+00:00,384.8667745753432,386.488439671356,372.59122540162616,376.70928955078125,650500,0.0,0.0,,,,False,MPWR
2023-01-20 00:00:00+00:00,383.67755733799993,391.10775704208885,376.69945148009487,390.95050048828125,358900,0.0,0.0,,,,False,MPWR
2023-01-23 00:00:00+00:00,397.0538881435508,422.22420578028493,392.20853848698493,421.1529235839844,792500,0.0,0.0,,,,False,MPWR
2023-01-24 00:00:00+00:00,418.6074218308592,427.3349365232055,408.38595472507046,411.9339904785156,445800,0.0,0.0,,,,False,MPWR
2023-01-25 00:00:00+00:00,400.7886020774547,418.8825216864851,395.23561375486645,417.3984375,350700,0.0,0.0,,,,False,MPWR
2023-01-26 00:00:00+00:00,424.0522273239098,428.92709036274476,413.545762216708,425.3299255371094,295700,0.0,0.0,,,,False,MPWR
2023-01-27 00:00:00+00:00,421.2807480077153,425.3496532703726,414.8825077831077,417.77203369140625,484200,0.0,0.0,,,,False,MPWR
2023-01-30 00:00:00+00:00,409.3000592314932,411.1084650137218,399.1768800238612,400.62164306640625,635000,0.0,0.0,,,,False,MPWR
2023-01-31 00:00:00+00:00,400.78860372965875,419.46239001989994,398.7344908369663,419.236328125,466500,0.0,0.0,,,,False,MPWR
2023-02-01 00:00:00+00:00,419.22656680576335,456.74124068264007,419.11846978863986,449.9105529785156,1083100,0.0,0.0,,,,False,MPWR
2023-02-02 00:00:00+00:00,453.4684079673335,471.3559141112181,453.4684079673335,465.82257080078125,608400,0.0,0.0,,,,False,MPWR
2023-02-03 00:00:00+00:00,452.4855643360165,465.1837236624692,445.82194157053607,448.46575927734375,693500,0.0,0.0,,,,False,MPWR
2023-02-06 00:00:00+00:00,439.16820566470454,455.2473366126504,437.36963811050407,441.9594421386719,473200,0.0,0.0,,,,False,MPWR
2023-02-07 00:00:00+00:00,443.8956182835623,462.9527259049746,441.7530538869129,459.5914306640625,598600,0.0,0.0,,,,False,MPWR
2023-02-08 00:00:00+00:00,452.1022577471146,463.3458467305761,449.546891161124,455.0507507324219,726900,0.0,0.0,,,,False,MPWR
2023-02-09 00:00:00+00:00,481.27269869668504,520.851324056625,481.27269869668504,501.66644287109375,1785000,0.0,0.0,,,,False,MPWR
2023-02-10 00:00:00+00:00,499.86786494451775,500.04476733041764,480.5355654998528,483.572509765625,580300,0.0,0.0,,,,False,MPWR
2023-02-13 00:00:00+00:00,484.29980676215274,494.73746704533045,477.7148271516672,492.8111267089844,621000,0.0,0.0,,,,False,MPWR
2023-02-14 00:00:00+00:00,485.01725547103337,513.8829968372777,482.71743455455044,511.62249755859375,660900,0.0,0.0,,,,False,MPWR
