Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,328.1718083605256,328.5445907418769,322.1583124259543,325.79779052734375,1455300,0.0,0.0,,,,False,SPGI
2022-12-23 00:00:00+00:00,323.51211671360477,326.63166964429735,322.19758868502777,326.612060546875,740000,0.0,0.0,,,,False,SPGI
2022-12-27 00:00:00+00:00,325.9744228046217,327.3379885547584,323.50229938522455,325.0228576660156,739900,0.0,0.0,,,,False,SPGI
2022-12-28 00:00:00+00:00,325.1405656498594,328.66232956304015,323.16875866415137,323.3355407714844,840100,0.0,0.0,,,,False,SPGI
2022-12-29 00:00:00+00:00,325.70949172874765,333.75365140737375,325.24842352872184,333.3514404296875,988800,0.0,0.0,,,,False,SPGI
2022-12-30 00:00:00+00:00,329.31960044419816,331.2521592505304,325.55255825249856,328.57403564453125,1104200,0.0,0.0,,,,False,SPGI
2023-01-03 00:00:00+00:00,335.53910477196774,337.29506199875965,325.8272728041059,328.7996826171875,1212900,0.0,0.0,,,,False,SPGI
2023-01-04 00:00:00+00:00,333.9694793600477,338.3839507686445,331.40907037553546,335.1270446777344,1393800,0.0,0.0,,,,False,SPGI
2023-01-05 00:00:00+00:00,331.6935878422591,333.8321469412237,328.3582152217318,329.6923522949219,1148000,0.0,0.0,,,,False,SPGI
2023-01-06 00:00:00+00:00,332.9983295908597,342.66109376429995,329.5256034462002,341.2288513183594,1781000,0.0,0.0,,,,False,SPGI
2023-01-09 00:00:00+00:00,344.4955464100185,349.7046201931935,343.3968083962695,343.6813049316406,1699800,0.0,0.0,,,,False,SPGI
2023-01-10 00:00:00+00:00,342.5237502853373,348.6451411502841,341.3857940460112,347.65435791015625,927700,0.0,0.0,,,,False,SPGI
2023-01-11 00:00:00+00:00,349.40053225219185,358.32755079204327,348.54704260286786,357.1307373046875,1597200,0.0,0.0,,,,False,SPGI
2023-01-12 00:00:00+00:00,359.04371165854167,361.63354952249773,353.540351103965,360.7800598144531,1186800,0.0,0.0,,,,False,SPGI
2023-01-13 00:00:00+00:00,357.03266590395674,359.75000765118926,356.03203317885294,359.4164733886719,1447100,0.0,0.0,,,,False,SPGI
2023-01-17 00:00:00+00:00,359.44591666911526,362.25154437053743,358.20006540791456,360.4269104003906,1237500,0.0,0.0,,,,False,SPGI
2023-01-18 00:00:00+00:00,360.73097112758813,367.2447531243391,356.91489161825194,357.1797790527344,1760500,0.0,0.0,,,,False,SPGI
2023-01-19 00:00:00+00:00,353.3833775112043,356.87571274930093,349.763508299868,354.2662658691406,1150900,0.0,0.0,,,,False,SPGI
2023-01-20 00:00:00+00:00,354.37412338658146,361.3784321575062,354.37412338658146,361.0546875,3077400,0.0,0.0,,,,False,SPGI
2023-01-23 00:00:00+00:00,361.0939600206578,367.16631329388593,358.65129533786677,363.7132263183594,1192000,0.0,0.0,,,,False,SPGI
2023-01-24 00:00:00+00:00,365.9499119308016,365.9499119308016,357.36621673444864,360.73101806640625,917000,0.0,0.0,,,,False,SPGI
2023-01-25 00:00:00+00:00,356.26749202228706,361.63352871090405,353.52069172426764,359.4164733886719,1048600,0.0,0.0,,,,False,SPGI
2023-01-26 00:00:00+00:00,362.8008774775589,362.86955421978803,357.59180346082803,360.3974609375,1526600,0.0,0.0,,,,False,SPGI
2023-01-27 00:00:00+00:00,357.36619496040356,368.088448664508,355.8554563153788,366.2932434082031,1509700,0.0,0.0,,,,False,SPGI
2023-01-30 00:00:00+00:00,362.60468854042773,366.69541530606324,358.6512853186072,359.1810302734375,1202800,0.0,0.0,,,,False,SPGI
2023-01-31 00:00:00+00:00,362.2417747403613,368.0198125682574,359.55383141109877,367.8138122558594,1662100,0.0,0.0,,,,False,SPGI
