Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,29.979608043825284,30.057099685089323,29.56308977920115,29.998979568481445,8422300,0.0,0.0,,,,False,CSX
2022-12-23 00:00:00+00:00,30.06678586729104,30.338005683396478,29.892429215482437,30.270200729370117,6854900,0.0,0.0,,,,False,CSX
2022-12-27 00:00:00+00:00,30.328322081282188,30.376755515901817,30.076473763899983,30.260517120361328,10152300,0.0,0.0,,,,False,CSX
2022-12-28 00:00:00+00:00,30.26051268685142,30.40580927432946,29.87305450439453,29.87305450439453,7626900,0.0,0.0,,,,False,CSX
2022-12-29 00:00:00+00:00,30.086160450823908,30.376755515901817,30.008668802979123,30.260517120361328,5542900,0.0,0.0,,,,False,CSX
2022-12-30 00:00:00+00:00,30.047413737545135,30.144278753392715,29.766505376341804,30.0086669921875,7328800,0.0,0.0,,,,False,CSX
2023-01-03 00:00:00+00:00,30.1055304059069,30.192708730775696,29.592147142518037,29.911800384521484,8329500,0.0,0.0,,,,False,CSX
2023-01-04 00:00:00+00:00,30.037729894555685,30.502679797580083,29.931178182282586,30.299264907836914,9543000,0.0,0.0,,,,False,CSX
2023-01-05 00:00:00+00:00,30.134592691348292,30.299262667436675,29.83431095124524,29.94086265563965,11660800,0.0,0.0,,,,False,CSX
2023-01-06 00:00:00+00:00,30.134591560902603,31.345399619793945,30.124904874725893,31.19041633605957,10799300,0.0,0.0,,,,False,CSX
2023-01-09 00:00:00+00:00,31.180725280592032,31.60693204771176,31.05480391311816,31.132293701171875,14682600,0.0,0.0,,,,False,CSX
2023-01-10 00:00:00+00:00,30.89013586662222,31.393832483068053,30.89013586662222,31.38414764404297,11177000,0.0,0.0,,,,False,CSX
2023-01-11 00:00:00+00:00,31.568187041044975,31.606933784747582,31.03543224795914,31.43257713317871,10993500,0.0,0.0,,,,False,CSX
2023-01-12 00:00:00+00:00,31.413208610825205,31.674743628553678,31.238851932339553,31.471328735351562,10568700,0.0,0.0,,,,False,CSX
2023-01-13 00:00:00+00:00,31.248531584148257,31.46163497693746,31.07417862970314,31.403514862060547,7459800,0.0,0.0,,,,False,CSX
2023-01-17 00:00:00+00:00,31.548813112913674,31.839406295373667,31.229161720735526,31.577871322631836,13345600,0.0,0.0,,,,False,CSX
2023-01-18 00:00:00+00:00,31.548812807422195,32.00407779575988,31.20978804701716,31.219472885131836,11891700,0.0,0.0,,,,False,CSX
2023-01-19 00:00:00+00:00,30.957939727952134,31.07417996269232,30.531736619183704,30.560794830322266,10024300,0.0,0.0,,,,False,CSX
2023-01-20 00:00:00+00:00,30.512362491835226,31.025743916410985,30.279887570745863,31.006370544433594,24049100,0.0,0.0,,,,False,CSX
2023-01-23 00:00:00+00:00,31.09355182625832,31.47132707308602,30.773900395980398,31.045120239257812,9323200,0.0,0.0,,,,False,CSX
2023-01-24 00:00:00+00:00,30.735153181964,30.919196535357138,30.076473262490957,30.8610782623291,12999600,0.0,0.0,,,,False,CSX
2023-01-25 00:00:00+00:00,30.483300975719175,30.53173440334587,29.311239740348498,30.07646942138672,22213500,0.0,0.0,,,,False,CSX
2023-01-26 00:00:00+00:00,29.63089590072976,29.70838754504412,28.468519388467893,29.20469093322754,25564700,0.0,0.0,,,,False,CSX
2023-01-27 00:00:00+00:00,29.19500486926807,29.766506451102487,28.952843244678796,29.136886596679688,19432500,0.0,0.0,,,,False,CSX
2023-01-30 00:00:00+00:00,28.952843882947626,29.446853829705844,28.778487213792186,28.943157196044922,13657200,0.0,0.0,,,,False,CSX
2023-01-31 00:00:00+00:00,29.175631754531953,29.998979755258713,29.08845342662382,29.95054817199707,15414100,0.0,0.0,,,,False,CSX
2023-02-01 00:00:00+00:00,29.805252795475727,30.85139092567623,29.77619273580057,30.59954261779785,15597300,0.0,0.0,,,,False,CSX
2023-02-02 00:00:00+00:00,30.706096494466653,31.849099723557675,30.66734974549226,31.616622924804688,15828600,0.0,0.0,,,,False,CSX
2023-02-03 00:00:00+00:00,31.374457209332625,31.674738932223356,31.209789090229663,31.258220672607422,9577000,0.0,0.0,,,,False,CSX
2023-02-06 00:00:00+00:00,31.08386698689551,31.442265164811133,30.95794190461961,31.045120239257812,9061500,0.0,0.0,,,,False,CSX
2023-02-07 00:00:00+00:00,30.822330494988247,31.393832062227904,30.686720579896303,31.27759552001953,10300600,0.0,0.0,,,,False,CSX
2023-02-08 00:00:00+00:00,31.200100073108356,31.40351493299783,30.870761992460604,30.948253631591797,8305200,0.0,0.0,,,,False,CSX
2023-02-09 00:00:00+00:00,31.122611383754165,31.28727950613668,30.12490487800245,30.153963088989258,10854400,0.0,0.0,,,,False,CSX
2023-02-10 00:00:00+00:00,30.066788215695667,30.667348010447853,29.902118236964277,30.580169677734375,10760900,0.0,0.0,,,,False,CSX
2023-02-13 00:00:00+00:00,30.289577008385354,31.054808643091626,30.289577008385354,30.638288497924805,18021500,0.0,0.0,,,,False,CSX
2023-02-14 00:00:00+00:00,30.512364793766416,30.68672145962396,29.882744937372614,30.454246520996094,13794200,0.0,0.0,,,,False,CSX
2023-02-15 00:00:00+00:00,30.241142719018374,30.793272769642844,30.01835446997756,30.677034378051758,11797000,0.0,0.0,,,,False,CSX
2023-02-16 00:00:00+00:00,30.231455224540838,30.618915287792568,30.10553199726658,30.134592056274414,14411400,0.0,0.0,,,,False,CSX
2023-02-17 00:00:00+00:00,30.03772477244275,30.415496273288134,29.83430806984006,30.23145294189453,12394200,0.0,0.0,,,,False,CSX
2023-02-21 00:00:00+00:00,29.969920318883887,30.028038585930762,29.601833649978754,29.63089370727539,16186000,0.0,0.0,,,,False,CSX
