Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,57.316823912854815,58.54289837146259,56.733795361739205,58.51717758178711,1369700,0.0,0.0,,,,False,BXP
2022-12-23 00:00:00+00:00,58.32854795912856,58.73152442884112,57.78839176819103,58.64578628540039,982800,0.0,0.0,,,,False,BXP
2022-12-27 00:00:00+00:00,58.64577335592853,59.263098318843504,58.30281431637581,59.07447052001953,1077200,0.0,0.0,,,,False,BXP
2022-12-28 00:00:00+00:00,59.06590171589354,59.2545295369787,56.72521858690136,56.87954330444336,1107400,0.0,0.0,,,,False,BXP
2022-12-29 00:00:00+00:00,57.158033169573734,58.95945081068246,57.06230511680373,58.77669906616211,964900,0.98,0.0,,,,False,BXP
2022-12-30 00:00:00+00:00,58.24584801739164,59.07258307808193,57.94126176553113,58.8115119934082,1180900,0.0,0.0,,,,False,BXP
2023-01-03 00:00:00+00:00,59.30755994522407,60.134295083803025,57.749811093827034,57.976078033447266,1746100,0.0,0.0,,,,False,BXP
2023-01-04 00:00:00+00:00,57.61926864040582,59.10739578110207,57.61926864040582,58.05439376831055,1769200,0.0,0.0,,,,False,BXP
2023-01-05 00:00:00+00:00,57.514835652491264,57.60186598880026,55.8526611328125,55.8526611328125,1680600,0.0,0.0,,,,False,BXP
2023-01-06 00:00:00+00:00,56.12243198197921,58.50692224425507,55.7221176978227,58.350276947021484,1458900,0.0,0.0,,,,False,BXP
2023-01-09 00:00:00+00:00,58.28935761762871,58.91593214469378,57.18413621566936,57.192840576171875,1285100,0.0,0.0,,,,False,BXP
2023-01-10 00:00:00+00:00,56.92306845727696,58.663568847747094,56.77512087808062,58.64616012573242,1076900,0.0,0.0,,,,False,BXP
2023-01-11 00:00:00+00:00,59.23793878085357,60.734770387608414,59.229234418633,60.70866394042969,1044600,0.0,0.0,,,,False,BXP
2023-01-12 00:00:00+00:00,61.23950998950607,62.25770114707726,60.943621464021504,61.97922134399414,1236600,0.0,0.0,,,,False,BXP
2023-01-13 00:00:00+00:00,61.15248188573797,62.701532901307345,60.917517240610756,61.961814880371094,931600,0.0,0.0,,,,False,BXP
2023-01-17 00:00:00+00:00,62.22288911238692,62.75374226394488,61.65722515619608,62.48396682739258,908500,0.0,0.0,,,,False,BXP
2023-01-18 00:00:00+00:00,62.457849911323784,63.449941183772246,61.108966171859976,61.9008903503418,1233200,0.0,0.0,,,,False,BXP
2023-01-19 00:00:00+00:00,61.41355966210665,62.00533009561604,60.90881292539637,61.291725158691406,796800,0.0,0.0,,,,False,BXP
2023-01-20 00:00:00+00:00,61.248209943988954,62.005330048478804,60.72606112410878,61.961814880371094,861500,0.0,0.0,,,,False,BXP
2023-01-23 00:00:00+00:00,62.25770590117499,62.81466554987155,61.71814833672649,61.93571090698242,943700,0.0,0.0,,,,False,BXP
2023-01-24 00:00:00+00:00,61.60501367410081,62.135866837766685,61.291723064741205,61.6572265625,898200,0.0,0.0,,,,False,BXP
2023-01-25 00:00:00+00:00,61.1698888590583,62.06624552478481,60.78697663700725,61.866085052490234,1045200,0.0,0.0,,,,False,BXP
2023-01-26 00:00:00+00:00,62.10975436899225,62.44044702924736,60.76956836772427,60.95232009887695,1386700,0.0,0.0,,,,False,BXP
2023-01-27 00:00:00+00:00,60.72605678485192,64.39851362411163,60.72605678485192,64.13743591308594,1215300,0.0,0.0,,,,False,BXP
2023-01-30 00:00:00+00:00,63.45863162786008,64.06781064247204,62.77113329622309,62.8233528137207,1403900,0.0,0.0,,,,False,BXP
2023-01-31 00:00:00+00:00,62.8581706476824,64.91195487348764,62.440447658352156,64.86844635009766,3884400,0.0,0.0,,,,False,BXP
2023-02-01 00:00:00+00:00,62.52747125643468,65.46021661963618,62.47525837264766,64.73790740966797,2694100,0.0,0.0,,,,False,BXP
