Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,15.432462217873837,15.47578848374042,15.077195101408114,15.371807098388672,13844700,0.0,0.0,,,,False,KMI
2022-12-23 00:00:00+00:00,15.458457606543687,15.718408584594727,15.449792353578252,15.718408584594727,9304100,0.0,0.0,,,,False,KMI
2022-12-27 00:00:00+00:00,15.779063338832854,15.891709972058404,15.675083611100932,15.822389602661133,8233000,0.0,0.0,,,,False,KMI
2022-12-28 00:00:00+00:00,15.779062252806124,15.848384270160139,15.475786690521613,15.536441802978516,7938000,0.0,0.0,,,,False,KMI
2022-12-29 00:00:00+00:00,15.527776869953911,15.813723586504883,15.493115860564512,15.727072715759277,7431000,0.0,0.0,,,,False,KMI
2022-12-30 00:00:00+00:00,15.666414260864258,15.77039561412836,15.553769309828395,15.666414260864258,7385700,0.0,0.0,,,,False,KMI
2023-01-03 00:00:00+00:00,15.597098182490583,15.753069428751967,15.475787947721948,15.60576343536377,10454000,0.0,0.0,,,,False,KMI
2023-01-04 00:00:00+00:00,15.47578731491194,15.926368876797298,15.467122062393077,15.796393394470215,12069700,0.0,0.0,,,,False,KMI
2023-01-05 00:00:00+00:00,15.701078306960115,15.805058027656088,15.614427437894896,15.779062271118164,8489500,0.0,0.0,,,,False,KMI
2023-01-06 00:00:00+00:00,15.917708839417017,16.19499037116499,15.848388456480023,16.099674224853516,9086200,0.0,0.0,,,,False,KMI
2023-01-09 00:00:00+00:00,16.255638953206805,16.29029830435321,16.116998243165916,16.212312698364258,17355100,0.0,0.0,,,,False,KMI
2023-01-10 00:00:00+00:00,16.246975111949865,16.3076302212647,16.03901402884424,16.238309860229492,9544500,0.0,0.0,,,,False,KMI
2023-01-11 00:00:00+00:00,16.3596213252835,16.37695183004464,16.099670364777985,16.272972106933594,13289300,0.0,0.0,,,,False,KMI
2023-01-12 00:00:00+00:00,16.359620880667432,16.515592113822965,16.26430641252738,16.3682861328125,11067900,0.0,0.0,,,,False,KMI
2023-01-13 00:00:00+00:00,16.359621805983267,16.402948069159187,16.194986964098614,16.333627700805664,8616900,0.0,0.0,,,,False,KMI
2023-01-17 00:00:00+00:00,16.40294473849668,16.550250697928035,16.203648926538847,16.307628631591797,12372300,0.0,0.0,,,,False,KMI
2023-01-18 00:00:00+00:00,16.350959405158466,16.39428401878361,15.848386284557694,15.909041404724121,19528200,0.0,0.0,,,,False,KMI
2023-01-19 00:00:00+00:00,16.039017629968,16.402950020295876,15.943701492371037,16.246978759765625,17379000,0.0,0.0,,,,False,KMI
2023-01-20 00:00:00+00:00,16.29896498577833,16.333625992694344,16.116999657652585,16.15165901184082,15423700,0.0,0.0,,,,False,KMI
2023-01-23 00:00:00+00:00,16.23831143213748,16.33362755756064,16.125666454323873,16.25564193725586,11451100,0.0,0.0,,,,False,KMI
2023-01-24 00:00:00+00:00,16.246976564775697,16.37695204674832,15.926368833363837,16.091005325317383,13090100,0.0,0.0,,,,False,KMI
2023-01-25 00:00:00+00:00,15.987025260925293,16.04768037437438,15.874378633610227,15.987025260925293,19135100,0.0,0.0,,,,False,KMI
2023-01-26 00:00:00+00:00,16.091004656133393,16.134330916807716,15.900374067349917,16.12566566467285,14299200,0.0,0.0,,,,False,KMI
2023-01-27 00:00:00+00:00,16.11699932494555,16.264305295842185,16.047678965272294,16.168989181518555,13120100,0.0,0.0,,,,False,KMI
2023-01-30 00:00:00+00:00,16.052880379114068,16.132045402872723,15.859366808661088,15.868163108825684,13284100,0.278,0.0,,,,False,KMI
2023-01-31 00:00:00+00:00,15.894549123036768,16.105655277767244,15.78899688453282,16.096858978271484,15757300,0.0,0.0,,,,False,KMI
2023-02-01 00:00:00+00:00,16.052881887363437,16.281580679962207,16.000105759139988,16.158435821533203,20314700,0.0,0.0,,,,False,KMI
2023-02-02 00:00:00+00:00,16.158436807492855,16.290377974963732,16.044086565354583,16.228805541992188,13324600,0.0,0.0,,,,False,KMI
2023-02-03 00:00:00+00:00,16.246396007658852,16.395929773954485,16.02649350885486,16.07927131652832,13963600,0.0,0.0,,,,False,KMI
2023-02-06 00:00:00+00:00,16.008904241652164,16.079272981446813,15.824185251114274,15.982515335083008,11850000,0.0,0.0,,,,False,KMI
2023-02-07 00:00:00+00:00,16.000106282741047,16.10565854264213,15.885756043838136,16.07927131652832,10086300,0.0,0.0,,,,False,KMI
2023-02-08 00:00:00+00:00,16.070472665123887,16.193617509574242,15.956122442943405,16.026491165161133,11770300,0.0,0.0,,,,False,KMI
2023-02-09 00:00:00+00:00,16.070473895861287,16.096861120137095,15.797793608377363,15.824182510375977,9447500,0.0,0.0,,,,False,KMI
2023-02-10 00:00:00+00:00,15.947329450641844,16.158437338804326,15.885757015645712,16.149641036987305,12983900,0.0,0.0,,,,False,KMI
2023-02-13 00:00:00+00:00,16.10565856536599,16.281581235746565,16.088067640506267,16.176027297973633,9579500,0.0,0.0,,,,False,KMI
