Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,25.678461480076948,25.750415070766657,25.030879163869546,25.462600708007812,1916800,0.0,0.0,,,,False,AES
2022-12-23 00:00:00+00:00,25.417628606734127,25.82236688317523,25.3186917830333,25.795385360717773,1532500,0.0,0.0,,,,False,AES
2022-12-27 00:00:00+00:00,25.876334353262752,26.01124711725973,25.750414286757888,25.92130470275879,1605000,0.0,0.0,,,,False,AES
2022-12-28 00:00:00+00:00,26.074207744711654,26.074207744711654,25.32768857914866,25.471595764160156,3244900,0.0,0.0,,,,False,AES
2022-12-29 00:00:00+00:00,25.651478538087375,26.146159232301127,25.64248412530964,25.912309646606445,1421200,0.0,0.0,,,,False,AES
2022-12-30 00:00:00+00:00,25.822366118596477,25.930297351756966,25.516564674910722,25.867338180541992,2233000,0.0,0.0,,,,False,AES
2023-01-03 00:00:00+00:00,25.9033177610803,26.182139437866844,25.246741003826166,25.282718658447266,4295300,0.0,0.0,,,,False,AES
2023-01-04 00:00:00+00:00,25.42662198558253,25.66047155858909,24.22139818689956,24.536195755004883,8624200,0.0,0.0,,,,False,AES
2023-01-05 00:00:00+00:00,24.27536714895758,24.42826875334375,23.10612079695207,23.268016815185547,8116400,0.0,0.0,,,,False,AES
2023-01-06 00:00:00+00:00,23.483876007109,23.969562313336166,23.40292800348632,23.771690368652344,4184300,0.0,0.0,,,,False,AES
2023-01-09 00:00:00+00:00,23.75369901739439,24.563177252072713,23.636775088761112,24.509212493896484,4583600,0.0,0.0,,,,False,AES
2023-01-10 00:00:00+00:00,24.482231783080213,24.617146265704072,23.933586301411548,24.491226196289062,2932500,0.0,0.0,,,,False,AES
2023-01-11 00:00:00+00:00,24.545193146506925,24.94993145561776,24.50921549298119,24.940937042236328,3086700,0.0,0.0,,,,False,AES
