Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,171.10241900174222,171.84894231952796,168.24399625122686,170.94525146484375,660100,0.0,0.0,,,,False,VMC
2022-12-23 00:00:00+00:00,170.6997150275156,172.12401050222127,169.44240447166138,172.09454345703125,413100,0.0,0.0,,,,False,VMC
2022-12-27 00:00:00+00:00,172.68390794499373,173.57778158486528,171.43641478760838,172.56602478027344,330400,0.0,0.0,,,,False,VMC
2022-12-28 00:00:00+00:00,173.0473601908267,173.64654845462462,170.9551099439328,171.0042266845703,270800,0.0,0.0,,,,False,VMC
2022-12-29 00:00:00+00:00,172.43834809733372,173.8921106379855,171.01405260229268,172.9098358154297,326300,0.0,0.0,,,,False,VMC
2022-12-30 00:00:00+00:00,171.7409156509487,172.54638814952762,169.6290309096988,172.00613403320312,449100,0.0,0.0,,,,False,VMC
2023-01-03 00:00:00+00:00,174.25558323565556,174.93335540024444,171.66237777222472,172.9786376953125,591900,0.0,0.0,,,,False,VMC
2023-01-04 00:00:00+00:00,175.0217540846322,176.66216654103417,173.70550916845156,176.3871307373047,606400,0.0,0.0,,,,False,VMC
2023-01-05 00:00:00+00:00,174.6288148377416,175.75842487594963,171.96685849130128,172.34994506835938,432400,0.0,0.0,,,,False,VMC
2023-01-06 00:00:00+00:00,174.46180984548738,178.31232486601004,172.8214128971645,178.1453399658203,700300,0.0,0.0,,,,False,VMC
2023-01-09 00:00:00+00:00,178.6954286887558,179.0686979066619,174.53057816726448,174.86456298828125,806100,0.0,0.0,,,,False,VMC
2023-01-10 00:00:00+00:00,173.9412484766291,174.41273625191866,171.72131250416163,173.61709594726562,671900,0.0,0.0,,,,False,VMC
2023-01-11 00:00:00+00:00,174.8056377562858,179.23569190498216,174.24573390105598,179.1767578125,679700,0.0,0.0,,,,False,VMC
2023-01-12 00:00:00+00:00,179.55986562214665,180.21798804651468,175.95491831882106,177.60513305664062,633700,0.0,0.0,,,,False,VMC
2023-01-13 00:00:00+00:00,178.3418193275047,180.8171561456754,176.80947295998348,179.94293212890625,479500,0.0,0.0,,,,False,VMC
2023-01-17 00:00:00+00:00,179.07851272592276,179.7661020741899,177.84085189904192,179.32408142089844,442300,0.0,0.0,,,,False,VMC
2023-01-18 00:00:00+00:00,179.37318881842126,180.93500203995237,176.90768464502955,177.16307067871094,458200,0.0,0.0,,,,False,VMC
2023-01-19 00:00:00+00:00,176.55407341905908,177.37918063269674,173.30273132426618,173.53848266601562,498900,0.0,0.0,,,,False,VMC
2023-01-20 00:00:00+00:00,174.1376685043179,176.08256833518607,172.7035557461153,175.71913146972656,819600,0.0,0.0,,,,False,VMC
2023-01-23 00:00:00+00:00,175.58162144937668,177.04521630508702,173.83317349498867,176.2692108154297,719900,0.0,0.0,,,,False,VMC
2023-01-24 00:00:00+00:00,174.2948457199813,175.8468417276003,173.0571698595011,175.1396026611328,571000,0.0,0.0,,,,False,VMC
2023-01-25 00:00:00+00:00,173.77422314048934,176.0236256392577,171.9177245317422,175.50302124023438,625500,0.0,0.0,,,,False,VMC
2023-01-26 00:00:00+00:00,176.4263985819254,176.4263985819254,172.06509554885193,176.33799743652344,743100,0.0,0.0,,,,False,VMC
2023-01-27 00:00:00+00:00,175.6209126800737,176.90770531529222,174.58953608502568,175.3360595703125,869000,0.0,0.0,,,,False,VMC
2023-01-30 00:00:00+00:00,174.46184481720658,176.84876561925734,174.18680904548862,175.21820068359375,710900,0.0,0.0,,,,False,VMC
2023-01-31 00:00:00+00:00,176.39691376529976,180.0804443359375,175.88612666277385,180.0804443359375,687600,0.0,0.0,,,,False,VMC
2023-02-01 00:00:00+00:00,179.66788333663075,182.09410323864563,176.9567953553833,180.63050842285156,560900,0.0,0.0,,,,False,VMC
2023-02-02 00:00:00+00:00,182.46736893950967,185.7187112511163,181.12165720455383,184.19618225097656,1056800,0.0,0.0,,,,False,VMC
2023-02-03 00:00:00+00:00,181.93693873888722,183.2924827523248,179.65805401996747,180.26707458496094,526800,0.0,0.0,,,,False,VMC
2023-02-06 00:00:00+00:00,178.67577964451863,180.10990744352728,177.497052885351,178.37127685546875,682800,0.0,0.0,,,,False,VMC
2023-02-07 00:00:00+00:00,177.320256904677,181.9172959249566,177.21220607360252,180.89573669433594,785600,0.0,0.0,,,,False,VMC
2023-02-08 00:00:00+00:00,179.34375584158084,182.15306269898946,179.34375584158084,181.86819458007812,712700,0.0,0.0,,,,False,VMC
2023-02-09 00:00:00+00:00,183.42999699187956,185.00162763985,181.04306149323628,181.80923461914062,829200,0.0,0.0,,,,False,VMC
2023-02-10 00:00:00+00:00,180.64035320648242,182.33969962297724,179.4812759862071,180.8662872314453,793900,0.0,0.0,,,,False,VMC
2023-02-13 00:00:00+00:00,181.92716020000918,182.87013581097847,180.7484182038069,182.7620849609375,609200,0.0,0.0,,,,False,VMC
2023-02-14 00:00:00+00:00,182.06462361581802,184.37296019287112,180.65014563433866,182.29054260253906,890300,0.0,0.0,,,,False,VMC
2023-02-15 00:00:00+00:00,184.1765144865595,194.25464796346773,183.07637156962318,191.985595703125,2026100,0.0,0.0,,,,False,VMC
2023-02-16 00:00:00+00:00,178.72489628543468,187.0938817511514,178.4400431892167,182.0842742919922,2402700,0.0,0.0,,,,False,VMC
2023-02-17 00:00:00+00:00,180.36532746726857,184.95254983635644,180.24745926564825,182.35934448242188,1122400,0.0,0.0,,,,False,VMC
2023-02-21 00:00:00+00:00,180.87606588726624,181.48507141587436,177.09430222942942,177.3202362060547,910400,0.0,0.0,,,,False,VMC
2023-02-22 00:00:00+00:00,179.3928488248505,179.3928488248505,176.92732952136805,177.68368530273438,608300,0.0,0.0,,,,False,VMC
2023-02-23 00:00:00+00:00,177.91944518310174,179.35355804489748,176.92733800988228,179.33392333984375,567200,0.0,0.0,,,,False,VMC
2023-02-24 00:00:00+00:00,177.62475886320473,180.5912330391155,176.44603206781798,180.38494873046875,630300,0.0,0.0,,,,False,VMC
2023-02-27 00:00:00+00:00,182.15304082063568,182.70311230902564,177.5658193155617,178.37127685546875,768500,0.0,0.0,,,,False,VMC
2023-02-28 00:00:00+00:00,178.28287716097293,179.8643401970302,177.58545545435115,177.70333862304688,612800,0.0,0.0,,,,False,VMC
2023-03-01 00:00:00+00:00,176.51478038382933,179.59912268812437,176.34779546470506,176.77999877929688,708400,0.0,0.0,,,,False,VMC
2023-03-02 00:00:00+00:00,175.82718414893586,179.49106485095126,173.63671560459312,178.43020629882812,910600,0.0,0.0,,,,False,VMC
2023-03-03 00:00:00+00:00,179.20807027054406,180.1434576640596,177.22901830803804,179.66099548339844,730900,0.43,0.0,,,,False,VMC
2023-03-06 00:00:00+00:00,179.28684336682792,179.74960923498716,176.0179603453286,177.02224731445312,692300,0.0,0.0,,,,False,VMC
2023-03-07 00:00:00+00:00,177.01237977966056,178.19390340286097,173.98964863550523,174.5016326904297,597000,0.0,0.0,,,,False,VMC
2023-03-08 00:00:00+00:00,174.4917925071814,178.5483624663678,173.94041581648284,176.16561889648438,607600,0.0,0.0,,,,False,VMC
2023-03-09 00:00:00+00:00,176.59884587349237,177.6819179501739,170.7207497436317,171.39028930664062,726300,0.0,0.0,,,,False,VMC
2023-03-10 00:00:00+00:00,171.7841487399588,172.2075219574557,165.8962111671012,166.6838836669922,1003600,0.0,0.0,,,,False,VMC
2023-03-13 00:00:00+00:00,163.69066764328556,166.39833282234744,162.46975139030891,163.42481994628906,910700,0.0,0.0,,,,False,VMC
2023-03-14 00:00:00+00:00,167.01864844872992,168.4069308909407,163.1885333639941,164.9312744140625,953000,0.0,0.0,,,,False,VMC
2023-03-15 00:00:00+00:00,161.28824023932506,162.3909936989434,157.30058457167718,160.3036346435547,1081500,0.0,0.0,,,,False,VMC
2023-03-16 00:00:00+00:00,159.28949545820345,163.77929466626222,157.94059057105045,163.65130615234375,1026800,0.0,0.0,,,,False,VMC
2023-03-17 00:00:00+00:00,162.8537610643058,162.91285002067522,158.33442494289878,158.54119873046875,1296700,0.0,0.0,,,,False,VMC
2023-03-20 00:00:00+00:00,159.7227223896275,161.012553327908,158.9645718673514,160.75656127929688,1126400,0.0,0.0,,,,False,VMC
2023-03-21 00:00:00+00:00,163.24760465908983,164.14359932336,162.35160999481963,163.58236694335938,1067800,0.0,0.0,,,,False,VMC
2023-03-22 00:00:00+00:00,162.91283319038612,165.47279848469412,161.10114764611657,161.1897735595703,726200,0.0,0.0,,,,False,VMC
2023-03-23 00:00:00+00:00,160.7860819894642,164.4389600000503,160.7860819894642,161.9676055908203,740000,0.0,0.0,,,,False,VMC
2023-03-24 00:00:00+00:00,160.40213304966142,163.7005534358366,159.20091278248952,163.6414794921875,717100,0.0,0.0,,,,False,VMC
2023-03-27 00:00:00+00:00,165.37437143673947,165.42358970008354,163.0802384714226,163.24761962890625,739800,0.0,0.0,,,,False,VMC
2023-03-28 00:00:00+00:00,163.06055554635535,165.65991407260128,162.22363466629838,165.45314025878906,597800,0.0,0.0,,,,False,VMC
2023-03-29 00:00:00+00:00,166.92018273296057,167.38294855735376,166.02418804965552,167.37310791015625,456700,0.0,0.0,,,,False,VMC
2023-03-30 00:00:00+00:00,168.91892050539244,169.3029160570051,166.83156161189683,167.52078247070312,394800,0.0,0.0,,,,False,VMC
2023-03-31 00:00:00+00:00,168.63341628045086,169.71647349651985,167.52080707248282,168.9189453125,1537700,0.0,0.0,,,,False,VMC
2023-04-03 00:00:00+00:00,171.76444222840558,171.98105666018944,168.74171087851275,170.26783752441406,849200,0.0,0.0,,,,False,VMC
2023-04-04 00:00:00+00:00,170.21861666628797,170.63214920504922,165.72881764672164,166.260498046875,929600,0.0,0.0,,,,False,VMC
2023-04-05 00:00:00+00:00,164.28145136456297,165.36450851678924,160.75656149234698,161.53439331054688,1304100,0.0,0.0,,,,False,VMC
2023-04-06 00:00:00+00:00,160.82545683169366,162.8045234782001,159.50608908328098,162.39097595214844,877200,0.0,0.0,,,,False,VMC
2023-04-10 00:00:00+00:00,161.51468683819158,164.13374119114224,161.43593161568796,163.45436096191406,523100,0.0,0.0,,,,False,VMC
2023-04-11 00:00:00+00:00,163.76944182447826,165.26604645702432,163.69067157814547,164.00575256347656,786900,0.0,0.0,,,,False,VMC
2023-04-12 00:00:00+00:00,165.25618570975905,166.42786867414733,164.07466209883958,164.74420166015625,700500,0.0,0.0,,,,False,VMC
2023-04-13 00:00:00+00:00,164.65557620670336,167.33370441169055,163.93681838683108,166.85125732421875,605900,0.0,0.0,,,,False,VMC
2023-04-14 00:00:00+00:00,166.1521901749752,168.505396889683,165.6697280363857,166.47711181640625,615500,0.0,0.0,,,,False,VMC
2023-04-17 00:00:00+00:00,166.39835496622612,169.38170888589875,165.68943769581978,169.23402404785156,575800,0.0,0.0,,,,False,VMC
2023-04-18 00:00:00+00:00,169.35219110491215,170.7798664553787,167.88512311057676,169.70664978027344,670300,0.0,0.0,,,,False,VMC
2023-04-19 00:00:00+00:00,169.65740841504092,171.6069235248238,168.6432657301004,170.86846923828125,456100,0.0,0.0,,,,False,VMC
2023-04-20 00:00:00+00:00,169.8444743256985,170.9176908765737,168.64325423290413,169.785400390625,562600,0.0,0.0,,,,False,VMC
2023-04-21 00:00:00+00:00,169.99215065721296,170.1890837961236,167.1269597822885,168.50540161132812,826100,0.0,0.0,,,,False,VMC
2023-04-24 00:00:00+00:00,169.33245758313575,170.10044870705366,167.92447886391574,168.771240234375,524100,0.0,0.0,,,,False,VMC
2023-04-25 00:00:00+00:00,167.83586067687855,168.43647063475348,166.7724849306137,167.05801391601562,466800,0.0,0.0,,,,False,VMC
2023-04-26 00:00:00+00:00,165.62051579993764,166.6248027020954,163.8777596684803,164.0845184326172,651100,0.0,0.0,,,,False,VMC
2023-04-27 00:00:00+00:00,164.0943631674889,170.3761363066031,163.9860559569582,170.3170623779297,707600,0.0,0.0,,,,False,VMC
2023-04-28 00:00:00+00:00,169.61803127709948,172.58168908021253,169.61803127709948,172.4241485595703,576500,0.0,0.0,,,,False,VMC
2023-05-01 00:00:00+00:00,171.4887644804605,175.05303213044704,171.4887644804605,174.77734375,815900,0.0,0.0,,,,False,VMC
2023-05-02 00:00:00+00:00,174.02904353431916,176.7859422782546,172.08936925878646,176.51025390625,1105400,0.0,0.0,,,,False,VMC
2023-05-03 00:00:00+00:00,177.22901510673123,179.82837339400768,175.79148426257623,175.87025451660156,1213800,0.0,0.0,,,,False,VMC
2023-05-04 00:00:00+00:00,191.89961988821088,196.03497530788943,184.31815999194808,187.301513671875,2325700,0.0,0.0,,,,False,VMC
2023-05-05 00:00:00+00:00,190.00918967018305,192.04733052930848,188.06951538330225,190.59011840820312,1068100,0.0,0.0,,,,False,VMC
2023-05-08 00:00:00+00:00,190.71808269180323,191.7125438638985,189.67440326372864,189.86148071289062,515800,0.0,0.0,,,,False,VMC
