Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,78.08550936243435,78.4032058348118,76.85324014886545,77.78707122802734,6124600,0.0,0.0,,,,False,SCHW
2022-12-23 00:00:00+00:00,77.7678042639573,79.08672116228958,77.26719770581178,78.72088623046875,4756400,0.0,0.0,,,,False,SCHW
2022-12-27 00:00:00+00:00,79.04820733378818,79.68359282697674,78.66312143296649,79.15410614013672,5346500,0.0,0.0,,,,False,SCHW
2022-12-28 00:00:00+00:00,79.29851706344304,79.89539325307732,78.88455099084045,79.27925872802734,3382700,0.0,0.0,,,,False,SCHW
2022-12-29 00:00:00+00:00,79.66435349698719,79.87615114068342,79.17336871795538,79.57771301269531,3378500,0.0,0.0,,,,False,SCHW
2022-12-30 00:00:00+00:00,79.15409890125643,80.27083983211713,78.9423013079289,80.15531921386719,5058400,0.0,0.0,,,,False,SCHW
2023-01-03 00:00:00+00:00,80.45377627407511,80.72333424019725,78.21065737113858,78.88455963134766,7443200,0.0,0.0,,,,False,SCHW
2023-01-04 00:00:00+00:00,80.0879515251452,80.60781648339842,79.14449126500327,80.24198150634766,6199100,0.0,0.0,,,,False,SCHW
2023-01-05 00:00:00+00:00,79.80874922014053,80.48264403158616,79.13484706379232,80.01091766357422,4562400,0.0,0.0,,,,False,SCHW
2023-01-06 00:00:00+00:00,80.8773604297339,81.80156219134324,80.10718862260808,81.3875961303711,6462600,0.0,0.0,,,,False,SCHW
2023-01-09 00:00:00+00:00,81.83044918763426,83.3996657455378,81.67641187537453,82.24441528320312,8036900,0.0,0.0,,,,False,SCHW
2023-01-10 00:00:00+00:00,82.24442016354755,82.71614660675418,81.80157388187752,82.42733764648438,3986600,0.0,0.0,,,,False,SCHW
2023-01-11 00:00:00+00:00,82.3599438188409,82.70652042884248,79.99166786886231,80.30936431884766,10252000,0.0,0.0,,,,False,SCHW
2023-01-12 00:00:00+00:00,80.52116406667086,80.90625001510764,79.63547152669877,80.36713409423828,8211600,0.0,0.0,,,,False,SCHW
2023-01-13 00:00:00+00:00,79.67399029987718,80.0783272884557,78.4994813231358,79.88578796386719,9309500,0.0,0.0,,,,False,SCHW
2023-01-17 00:00:00+00:00,79.66435054057767,81.35872428236412,78.82678916565348,80.37675476074219,9365000,0.0,0.0,,,,False,SCHW
2023-01-18 00:00:00+00:00,78.4609640862506,78.8075407115245,76.38150433460724,78.3454360961914,14026500,0.0,0.0,,,,False,SCHW
2023-01-19 00:00:00+00:00,75.0625805103414,75.47654654883569,72.65580292488684,73.47410583496094,23537100,0.0,0.0,,,,False,SCHW
2023-01-20 00:00:00+00:00,73.83994970492095,75.12998659521575,73.61853023126321,74.15764617919922,11544500,0.0,0.0,,,,False,SCHW
2023-01-23 00:00:00+00:00,73.65704917772605,74.99521739811173,73.65704917772605,74.83155822753906,8610500,0.0,0.0,,,,False,SCHW
2023-01-24 00:00:00+00:00,74.30204156549921,76.7858379185971,74.30204156549921,76.29485321044922,6555600,0.0,0.0,,,,False,SCHW
2023-01-25 00:00:00+00:00,75.20698852665443,76.62216757515539,75.17810102595244,76.25634002685547,7206500,0.0,0.0,,,,False,SCHW
2023-01-26 00:00:00+00:00,76.5836692797716,76.68956808606399,74.85078639944399,75.13960266113281,11540300,0.0,0.0,,,,False,SCHW
2023-01-27 00:00:00+00:00,75.4861863227353,76.1312010434952,71.35615452437318,71.90489959716797,19831100,0.0,0.0,,,,False,SCHW
2023-01-30 00:00:00+00:00,71.55832209144504,73.50299539761187,70.82665955525707,72.6846923828125,14849100,0.0,0.0,,,,False,SCHW
2023-01-31 00:00:00+00:00,72.66544165588044,74.58123480948247,72.54991367240822,74.53309631347656,12526800,0.0,0.0,,,,False,SCHW
2023-02-01 00:00:00+00:00,74.21541229058533,76.16009327425463,74.21541229058533,75.33216094970703,9718100,0.0,0.0,,,,False,SCHW
2023-02-02 00:00:00+00:00,75.37065770034124,75.4861856838636,72.8964903095709,73.76293182373047,13198100,0.0,0.0,,,,False,SCHW
2023-02-03 00:00:00+00:00,73.89771839196487,77.19981830835606,73.87846005361399,76.07344055175781,9523200,0.0,0.0,,,,False,SCHW
2023-02-06 00:00:00+00:00,76.00603240889187,77.65227472349028,75.9579012646319,76.8821029663086,7816300,0.0,0.0,,,,False,SCHW
2023-02-07 00:00:00+00:00,76.1793313799076,78.50909796719337,76.0541815733824,78.16252136230469,5974400,0.0,0.0,,,,False,SCHW
2023-02-08 00:00:00+00:00,77.10354251780853,78.9038152468921,77.10354251780853,77.60415649414062,7128600,0.0,0.0,,,,False,SCHW
2023-02-09 00:00:00+00:00,77.6234592576801,78.07734233621875,76.21352913423767,76.85089874267578,6292800,0.25,0.0,,,,False,SCHW
2023-02-10 00:00:00+00:00,76.87020625250577,77.97111064810693,76.69637885489753,77.70071411132812,4809400,0.0,0.0,,,,False,SCHW
2023-02-13 00:00:00+00:00,77.73935238373522,78.56986034023643,77.63312410782781,77.66209411621094,5760000,0.0,0.0,,,,False,SCHW
2023-02-14 00:00:00+00:00,78.22220723484263,78.76300038397012,77.61381494207421,78.00009155273438,4482200,0.0,0.0,,,,False,SCHW
2023-02-15 00:00:00+00:00,77.60413673353307,78.39601537906903,77.25648197522437,77.72002410888672,4184800,0.0,0.0,,,,False,SCHW
2023-02-16 00:00:00+00:00,76.84125583093228,78.31878540328205,76.63845837666416,77.58484649658203,4665100,0.0,0.0,,,,False,SCHW
2023-02-17 00:00:00+00:00,77.22752554574188,78.17391349032087,77.13095639985167,77.56552124023438,4764700,0.0,0.0,,,,False,SCHW
2023-02-21 00:00:00+00:00,76.93781930630334,77.86489647202322,76.87022015987858,77.1599349975586,5828300,0.0,0.0,,,,False,SCHW
2023-02-22 00:00:00+00:00,76.93781541237259,77.43032766440011,76.3777040173416,77.25650024414062,5389100,0.0,0.0,,,,False,SCHW
2023-02-23 00:00:00+00:00,77.57517116071855,77.7876276771208,75.98175465545438,76.26181030273438,5260800,0.0,0.0,,,,False,SCHW
