Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,82.04143629039078,82.79381434017918,80.64416821802187,82.6938247680664,1154000,0.0,0.0,,,,False,COO
2022-12-23 00:00:00+00:00,82.38137863090405,83.25873604118698,81.99394572706224,83.16875457763672,936800,0.0,0.0,,,,False,COO
2022-12-27 00:00:00+00:00,83.39621671051432,84.03611031380358,82.55885361638809,83.34622192382812,896800,0.0,0.0,,,,False,COO
2022-12-28 00:00:00+00:00,83.35621967899208,84.008608143537,82.05643154902074,82.08393096923828,612400,0.0,0.0,,,,False,COO
2022-12-29 00:00:00+00:00,82.81380941116583,84.46853464728147,82.46136675805114,83.58118438720703,560400,0.0,0.0,,,,False,COO
2022-12-30 00:00:00+00:00,82.98628079548554,83.56868115673778,81.77148528630869,82.65383911132812,1027600,0.0,0.0,,,,False,COO
2023-01-03 00:00:00+00:00,83.46370191575596,84.67849741229406,82.09892968889461,83.15625,1078400,0.0,0.0,,,,False,COO
2023-01-04 00:00:00+00:00,84.5460207819115,85.48336582414757,83.90612717666235,85.37838745117188,1176400,0.0,0.0,,,,False,COO
2023-01-05 00:00:00+00:00,84.5610179216689,85.2384114329514,84.14108917236032,84.82597351074219,1044800,0.0,0.0,,,,False,COO
2023-01-06 00:00:00+00:00,85.73083387952059,86.96062635736122,83.45620828451989,86.27824401855469,1086400,0.0,0.0,,,,False,COO
2023-01-09 00:00:00+00:00,86.87064503243136,86.99562437710614,85.2309166405488,86.04827880859375,1486800,0.0,0.0,,,,False,COO
2023-01-10 00:00:00+00:00,86.03328063101348,86.97812415772079,85.88830032156999,85.94829559326172,1272800,0.0,0.0,,,,False,COO
2023-01-11 00:00:00+00:00,86.91312474811343,88.1254257916928,86.51069496138967,87.56301879882812,1436800,0.0,0.0,,,,False,COO
2023-01-12 00:00:00+00:00,88.23541854535998,88.46787829887748,86.58069321976996,87.34806823730469,908800,0.0,0.0,,,,False,COO
2023-01-13 00:00:00+00:00,87.02311045678341,88.0129446657297,86.89313469298509,87.58302307128906,824400,0.0,0.0,,,,False,COO
2023-01-17 00:00:00+00:00,87.29307465314677,87.84798324116186,85.76332108727789,86.31822967529297,1599600,0.0,0.0,,,,False,COO
2023-01-18 00:00:00+00:00,86.47070841582544,87.66551062937573,84.36855495190086,84.84098052978516,1780400,0.0,0.0,,,,False,COO
2023-01-19 00:00:00+00:00,84.07360615468298,86.2007494004144,84.07360615468298,85.58335876464844,772400,0.0,0.0,,,,False,COO
2023-01-20 00:00:00+00:00,85.67084195376849,86.43578191396094,84.97089938522697,85.92582702636719,1019200,0.0075,0.0,,,,False,COO
2023-01-23 00:00:00+00:00,85.92082355442936,86.53327903078998,85.40836641373718,86.52828216552734,1257600,0.0,0.0,,,,False,COO
2023-01-24 00:00:00+00:00,86.9982422665217,87.30822338599611,85.04589446710611,85.78083801269531,875600,0.0,0.0,,,,False,COO
2023-01-25 00:00:00+00:00,84.77842174084836,85.99582600483292,84.44094641545743,85.8883285522461,709200,0.0,0.0,,,,False,COO
2023-01-26 00:00:00+00:00,86.41328982976617,87.35821616913319,85.66334804840179,87.27072143554688,776000,0.0,0.0,,,,False,COO
2023-01-27 00:00:00+00:00,86.69076628918002,87.28321903507275,86.00581432175821,86.11331176757812,620000,0.0,0.0,,,,False,COO
2023-01-30 00:00:00+00:00,85.10339388200427,85.7808391544883,84.64842737081182,85.20588684082031,953600,0.0,0.0,,,,False,COO
2023-01-31 00:00:00+00:00,85.64584414621473,87.33321308671344,84.78591795651765,87.22572326660156,1084400,0.0,0.0,,,,False,COO
2023-02-01 00:00:00+00:00,87.45321002119924,89.3605631725379,86.84826125632102,89.13807678222656,1209200,0.0,0.0,,,,False,COO
2023-02-02 00:00:00+00:00,90.01800679589938,92.93278122274081,89.55054434015342,90.62545776367188,2079200,0.0,0.0,,,,False,COO
2023-02-03 00:00:00+00:00,89.22807133439956,90.53796716906751,88.5306233606025,88.61561584472656,1045600,0.0,0.0,,,,False,COO
2023-02-06 00:00:00+00:00,87.488204860753,88.393133326567,86.25579482141009,86.603271484375,1001600,0.0,0.0,,,,False,COO
2023-02-07 00:00:00+00:00,86.13581177507407,87.70318729248308,85.07339429165216,87.22822570800781,861600,0.0,0.0,,,,False,COO
2023-02-08 00:00:00+00:00,86.43828307527711,87.58819524812513,86.05331085301371,86.10830688476562,756000,0.0,0.0,,,,False,COO
2023-02-09 00:00:00+00:00,86.61327641454132,86.61327641454132,83.54851198079464,83.89848327636719,938000,0.0,0.0,,,,False,COO
2023-02-10 00:00:00+00:00,83.67600283465059,84.27595470479697,82.8335618663712,83.77849578857422,1118800,0.0,0.0,,,,False,COO
2023-02-13 00:00:00+00:00,84.09346819619314,84.94590291590583,83.77349334901437,84.59093475341797,962400,0.0,0.0,,,,False,COO
2023-02-14 00:00:00+00:00,84.410947959284,85.94582479267424,83.96598282068139,84.38844299316406,726800,0.0,0.0,,,,False,COO
2023-02-15 00:00:00+00:00,83.97847605052208,86.64576454777784,83.90848179377839,86.51327514648438,1464800,0.0,0.0,,,,False,COO
2023-02-16 00:00:00+00:00,85.19337813319838,86.90574662232531,84.4834342054486,85.92582702636719,822000,0.0,0.0,,,,False,COO
