Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,81.55950946134072,81.76285479311584,79.20256951560658,80.76461791992188,671500,0.0,0.0,,,,False,NTRS
2022-12-23 00:00:00+00:00,80.71840081264334,81.43934725465141,80.31171018308535,81.36540222167969,380900,0.0,0.0,,,,False,NTRS
2022-12-27 00:00:00+00:00,81.46706728426116,81.90148549773807,80.65369315275888,81.2452392578125,395800,0.0,0.0,,,,False,NTRS
2022-12-28 00:00:00+00:00,81.2267451413412,81.48555271880541,80.31169841075254,80.46882629394531,392300,0.0,0.0,,,,False,NTRS
2022-12-29 00:00:00+00:00,81.04189202396837,82.93669272414076,80.32094566641148,82.70561981201172,496400,0.0,0.0,,,,False,NTRS
2022-12-30 00:00:00+00:00,81.92921064748936,82.26195620301519,80.99567411383157,81.79056549072266,488200,0.0,0.0,,,,False,NTRS
2023-01-03 00:00:00+00:00,82.8165297491511,83.66687636773537,82.16952842018169,82.98290252685547,719400,0.0,0.0,,,,False,NTRS
2023-01-04 00:00:00+00:00,83.31564194812826,85.60788815531166,83.26942454869653,84.73905181884766,1202400,0.0,0.0,,,,False,NTRS
2023-01-05 00:00:00+00:00,84.41555167204808,85.01634260925009,83.83324346365585,84.58192443847656,707200,0.0,0.0,,,,False,NTRS
2023-01-06 00:00:00+00:00,85.53395440224399,87.77998350581048,84.22146188622696,87.50269317626953,1116900,0.0,0.0,,,,False,NTRS
2023-01-09 00:00:00+00:00,87.99256910805332,88.96307823680569,86.96660473255609,87.07752227783203,1043700,0.0,0.0,,,,False,NTRS
2023-01-10 00:00:00+00:00,86.76327109157126,88.01106357219564,86.12550751294224,87.65982818603516,585400,0.0,0.0,,,,False,NTRS
2023-01-11 00:00:00+00:00,87.72453142343736,89.20339678014076,87.65982423266364,88.99080657958984,606300,0.0,0.0,,,,False,NTRS
2023-01-12 00:00:00+00:00,89.35127544373518,91.2091037039877,88.86140197926034,89.96131134033203,1313300,0.0,0.0,,,,False,NTRS
2023-01-13 00:00:00+00:00,89.138708569158,91.52337619078762,88.68580048385412,90.76545715332031,757700,0.0,0.0,,,,False,NTRS
2023-01-17 00:00:00+00:00,90.72846838370529,92.22581628802529,90.11843253247463,91.87458801269531,1451700,0.0,0.0,,,,False,NTRS
2023-01-18 00:00:00+00:00,91.82837826799488,92.66024220186004,91.24607704018224,91.4771499633789,1636800,0.0,0.0,,,,False,NTRS
2023-01-19 00:00:00+00:00,88.03876938101118,88.0942246169635,81.79980147212062,83.61141204833984,3491100,0.0,0.0,,,,False,NTRS
2023-01-20 00:00:00+00:00,83.99038585360823,86.33808752099576,83.26943243384241,86.2918701171875,2392300,0.0,0.0,,,,False,NTRS
2023-01-23 00:00:00+00:00,86.17171988353174,88.05726878074572,85.86670192447593,87.39178466796875,1121000,0.0,0.0,,,,False,NTRS
2023-01-24 00:00:00+00:00,87.38254014419893,88.37153200353687,86.62462121509682,87.59512329101562,858100,0.0,0.0,,,,False,NTRS
2023-01-25 00:00:00+00:00,86.57839819750113,87.43798972434287,85.89442434282907,87.20691680908203,1838400,0.0,0.0,,,,False,NTRS
2023-01-26 00:00:00+00:00,87.79846470061399,89.66553784304215,87.23464621172305,89.60083770751953,1387000,0.0,0.0,,,,False,NTRS
2023-01-27 00:00:00+00:00,89.32354729280567,90.70073991999078,89.14792961722735,89.84114837646484,1035400,0.0,0.0,,,,False,NTRS
2023-01-30 00:00:00+00:00,88.9076242770942,89.6378155942121,87.97408764991987,88.15894317626953,925400,0.0,0.0,,,,False,NTRS
2023-01-31 00:00:00+00:00,88.11274017768446,89.66555070474944,87.33633138825853,89.62857818603516,1193200,0.0,0.0,,,,False,NTRS
2023-02-01 00:00:00+00:00,89.01852609433753,90.49739836811423,88.1312069611429,89.42521667480469,1675800,0.0,0.0,,,,False,NTRS
2023-02-02 00:00:00+00:00,90.57134482018955,91.75443710855038,89.25885225352592,90.66377258300781,1059600,0.0,0.0,,,,False,NTRS
2023-02-03 00:00:00+00:00,89.68401713485466,91.52335553285442,89.06474342548681,90.73770904541016,1033800,0.0,0.0,,,,False,NTRS
2023-02-06 00:00:00+00:00,89.63781061549278,90.43269497607544,89.51764818343196,90.08146667480469,754300,0.0,0.0,,,,False,NTRS
2023-02-07 00:00:00+00:00,89.53613135321523,92.17960593831064,89.34203096012875,91.87458801269531,878400,0.0,0.0,,,,False,NTRS
2023-02-08 00:00:00+00:00,90.67300368642681,92.30900375185168,90.4049582787644,90.70997619628906,1036900,0.0,0.0,,,,False,NTRS
2023-02-09 00:00:00+00:00,91.56958651194668,91.8283870824831,90.09072107189088,90.21087646484375,905800,0.0,0.0,,,,False,NTRS
2023-02-10 00:00:00+00:00,89.45294331183008,90.43269018841146,88.98155260345476,90.4142074584961,777900,0.0,0.0,,,,False,NTRS
2023-02-13 00:00:00+00:00,90.33103684296394,91.63428455814538,89.84115628647142,91.55110168457031,988700,0.0,0.0,,,,False,NTRS
2023-02-14 00:00:00+00:00,91.27380383982803,91.27380383982803,89.51764822900833,89.96131134033203,924800,0.0,0.0,,,,False,NTRS
2023-02-15 00:00:00+00:00,88.97232334015308,89.88737017255089,88.94459571671469,89.7025146484375,633400,0.0,0.0,,,,False,NTRS
2023-02-16 00:00:00+00:00,88.57487822089801,89.17566925604402,88.02030459298874,88.47320556640625,673600,0.0,0.0,,,,False,NTRS
2023-02-17 00:00:00+00:00,88.11273221102479,89.38825225830078,87.7430141090968,89.38825225830078,624300,0.0,0.0,,,,False,NTRS
2023-02-21 00:00:00+00:00,87.99257159244671,88.65806277931947,86.40279570932294,86.92964172363281,780700,0.0,0.0,,,,False,NTRS
2023-02-22 00:00:00+00:00,87.26238826194769,87.5396715582895,86.11626140468482,86.85569763183594,811400,0.0,0.0,,,,False,NTRS
2023-02-23 00:00:00+00:00,87.16996215319206,87.76150837329517,85.45077874733387,86.38431549072266,717500,0.0,0.0,,,,False,NTRS
2023-02-24 00:00:00+00:00,85.64487157730487,86.63386340580885,85.33060873505313,86.34732818603516,688800,0.0,0.0,,,,False,NTRS
2023-02-27 00:00:00+00:00,87.39177700585441,87.6320877539325,86.57839585301919,87.11448669433594,1041500,0.0,0.0,,,,False,NTRS
2023-02-28 00:00:00+00:00,87.18842928753385,88.53789419228806,86.73552132122474,88.05725860595703,1282400,0.0,0.0,,,,False,NTRS
2023-03-01 00:00:00+00:00,87.0035686556007,87.86316015418807,86.80023042035482,87.27161407470703,785700,0.0,0.0,,,,False,NTRS
2023-03-02 00:00:00+00:00,86.42127371576233,86.4490013384014,84.988618763931,85.91291046142578,814600,0.0,0.0,,,,False,NTRS
2023-03-03 00:00:00+00:00,86.40278526285529,87.87240557969388,85.8019942889119,87.78922271728516,800000,0.0,0.0,,,,False,NTRS
2023-03-06 00:00:00+00:00,87.86317296927632,88.3345637441677,87.3640545697066,88.09424591064453,933200,0.0,0.0,,,,False,NTRS
2023-03-07 00:00:00+00:00,88.19590727840306,88.56562534761926,84.42479566561197,85.60789489746094,1808800,0.0,0.0,,,,False,NTRS
2023-03-08 00:00:00+00:00,85.32135248777173,86.13473358172905,85.05330708651627,85.81122589111328,954700,0.0,0.0,,,,False,NTRS
2023-03-09 00:00:00+00:00,85.54100863854994,86.07214531826703,80.38804229594098,80.98441314697266,2004000,0.75,0.0,,,,False,NTRS
2023-03-10 00:00:00+00:00,79.12078336080822,81.51555877385263,75.98054963406501,79.13009643554688,2627100,0.0,0.0,,,,False,NTRS
2023-03-13 00:00:00+00:00,77.35963740783397,79.13009555116851,75.98054878488679,76.60486602783203,2541000,0.0,0.0,,,,False,NTRS
2023-03-14 00:00:00+00:00,79.34440568921042,80.54645330103514,77.80690259923851,80.3880386352539,2909100,0.0,0.0,,,,False,NTRS
2023-03-15 00:00:00+00:00,77.98396024177401,79.27918851249042,77.27577557638396,78.84123229980469,1916800,0.0,0.0,,,,False,NTRS
2023-03-16 00:00:00+00:00,78.5989645377096,80.63033110295355,77.1919152608343,79.78237915039062,1125100,0.0,0.0,,,,False,NTRS
2023-03-17 00:00:00+00:00,78.9810119625623,78.9810119625623,75.78487123218255,76.15760040283203,3615100,0.0,0.0,,,,False,NTRS
2023-03-20 00:00:00+00:00,77.70441384921602,79.37237131352413,77.26645762388374,78.54305267333984,1247800,0.0,0.0,,,,False,NTRS
2023-03-21 00:00:00+00:00,80.67692174980775,81.84169594771136,80.67692174980775,81.30123901367188,921300,0.0,0.0,,,,False,NTRS
