Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,27.655360211822693,27.693000216949777,25.99923767648977,26.686153411865234,6317500,0.0,0.0,,,,False,BKR
2022-12-23 00:00:00+00:00,27.175464157983818,27.420118836182166,26.71438480880116,27.38248062133789,5648400,0.0,0.0,,,,False,BKR
2022-12-27 00:00:00+00:00,27.66477339359076,27.862379853677364,27.32602228237355,27.636545181274414,3801000,0.0,0.0,,,,False,BKR
2022-12-28 00:00:00+00:00,27.48598838106165,27.561268403922096,26.667337874974088,26.86494255065918,4472300,0.0,0.0,,,,False,BKR
2022-12-29 00:00:00+00:00,26.836714033788855,27.702414544387672,26.799074022783703,27.457759857177734,3719500,0.0,0.0,,,,False,BKR
2022-12-30 00:00:00+00:00,27.194286024300723,27.81533186732598,27.1378278007824,27.7871036529541,3806900,0.0,0.0,,,,False,BKR
2023-01-03 00:00:00+00:00,27.608314385737607,28.267000174182773,26.86494037321308,27.053136825561523,6551000,0.0,0.0,,,,False,BKR
2023-01-04 00:00:00+00:00,26.704975851603866,26.704975851603866,25.76399711160018,26.243896484375,10198800,0.0,0.0,,,,False,BKR
2023-01-05 00:00:00+00:00,26.20625856535573,27.166057321793858,26.121570334212688,27.100187301635742,5748300,0.0,0.0,,,,False,BKR
2023-01-06 00:00:00+00:00,27.63654331148051,28.586930153835926,27.438936864763278,28.19171905517578,6928300,0.0,0.0,,,,False,BKR
2023-01-09 00:00:00+00:00,28.75630790985716,29.26443725769353,28.521063240253152,28.737489700317383,5574100,0.0,0.0,,,,False,BKR
2023-01-10 00:00:00+00:00,28.643394433782497,29.104473818485445,28.276411490826394,29.048015594482422,6086300,0.0,0.0,,,,False,BKR
2023-01-11 00:00:00+00:00,29.15151860262001,29.31148504741525,28.746897489621787,29.010372161865234,5251700,0.0,0.0,,,,False,BKR
2023-01-12 00:00:00+00:00,29.00095955000789,30.007806343498586,28.8692231231285,29.640825271606445,5542700,0.0,0.0,,,,False,BKR
2023-01-13 00:00:00+00:00,29.56554842669821,29.81020308421867,29.019780896775426,29.763153076171875,4520900,0.0,0.0,,,,False,BKR
2023-01-17 00:00:00+00:00,29.74433751437588,29.941942181432392,29.471452827746088,29.62200927734375,5928300,0.0,0.0,,,,False,BKR
2023-01-18 00:00:00+00:00,29.970170502032115,30.271281589506263,28.840995398825903,28.87863540649414,7127200,0.0,0.0,,,,False,BKR
2023-01-19 00:00:00+00:00,28.756307443500162,28.95391389604552,28.144671671403856,28.690439224243164,5957200,0.0,0.0,,,,False,BKR
2023-01-20 00:00:00+00:00,28.558703943223357,29.320896188734533,28.36109748266894,29.236207962036133,10389600,0.0,0.0,,,,False,BKR
