Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,91.89336183927892,92.14636804383457,90.54704013875016,92.11925506591797,2312200,0.0,0.0,,,,False,DUK
2022-12-23 00:00:00+00:00,92.00180407646586,93.20355784044916,91.31508665508754,93.0589828491211,1803300,0.0,0.0,,,,False,DUK
2022-12-27 00:00:00+00:00,93.14933452917899,93.95352081781192,92.66141118995769,93.67340850830078,1698500,0.0,0.0,,,,False,DUK
2022-12-28 00:00:00+00:00,93.97159003326756,94.40530809742484,92.76983631392751,92.9776611328125,1687600,0.0,0.0,,,,False,DUK
2022-12-29 00:00:00+00:00,93.33909537528243,94.3510927419295,93.33909537528243,93.82701873779297,1444600,0.0,0.0,,,,False,DUK
2022-12-30 00:00:00+00:00,93.86316228066721,93.97159352416327,92.15540983446569,93.0589828491211,2055600,0.0,0.0,,,,False,DUK
2023-01-03 00:00:00+00:00,93.24872166215427,93.79087092375146,92.33611798547506,93.70050811767578,2688900,0.0,0.0,,,,False,DUK
2023-01-04 00:00:00+00:00,94.21555333606165,95.2185199139319,93.83605433192557,94.70348358154297,2819900,0.0,0.0,,,,False,DUK
2023-01-05 00:00:00+00:00,93.8360604211246,94.29688460960209,92.54395067620112,93.3029556274414,1920600,0.0,0.0,,,,False,DUK
2023-01-06 00:00:00+00:00,94.15230667938151,95.58899137740147,93.97159483142252,95.03781127929688,2157300,0.0,0.0,,,,False,DUK
2023-01-09 00:00:00+00:00,94.9022771136522,96.16728077272761,94.65831542139429,95.0468521118164,2358300,0.0,0.0,,,,False,DUK
2023-01-10 00:00:00+00:00,94.76673448130047,95.29984614009967,94.39627313320572,95.26370239257812,2244500,0.0,0.0,,,,False,DUK
2023-01-11 00:00:00+00:00,95.26369466225891,95.8690868732608,95.03780142886589,95.47151947021484,2358800,0.0,0.0,,,,False,DUK
2023-01-12 00:00:00+00:00,95.58899238873484,95.89620391225846,94.71252544005893,94.94745635986328,2350100,0.0,0.0,,,,False,DUK
2023-01-13 00:00:00+00:00,94.42336815591987,95.28175965439712,94.20651258991657,94.85708618164062,2722900,0.0,0.0,,,,False,DUK
2023-01-17 00:00:00+00:00,95.0378011961367,95.26369442897656,94.06194077577703,94.17037200927734,3552700,0.0,0.0,,,,False,DUK
2023-01-18 00:00:00+00:00,94.34204819340096,94.495653929297,92.17347189154155,92.39032745361328,3152600,0.0,0.0,,,,False,DUK
2023-01-19 00:00:00+00:00,92.39032840888108,92.99572059335253,91.76686090605024,92.1373291015625,3025900,0.0,0.0,,,,False,DUK
2023-01-20 00:00:00+00:00,92.04698194359001,92.26383752852456,90.40247939593061,92.00180053710938,3968400,0.0,0.0,,,,False,DUK
2023-01-23 00:00:00+00:00,91.7397612790207,92.48069082847897,91.03497547511094,91.2518310546875,3326700,0.0,0.0,,,,False,DUK
2023-01-24 00:00:00+00:00,91.55904058412126,91.70360865860981,89.59828911044427,91.59518432617188,3048200,0.0,0.0,,,,False,DUK
2023-01-25 00:00:00+00:00,90.6193306636854,91.66747168569705,90.3392252592513,91.64036560058594,2066600,0.0,0.0,,,,False,DUK
2023-01-26 00:00:00+00:00,91.17051728362956,91.90240920928557,91.03497995458198,91.56808471679688,2093500,0.0,0.0,,,,False,DUK
2023-01-27 00:00:00+00:00,91.45061054951977,92.14636552906008,90.88136211566189,91.7849349975586,2277000,0.0,0.0,,,,False,DUK
2023-01-30 00:00:00+00:00,91.46868816893071,92.3090112459852,91.41446910692727,91.83914947509766,2470900,0.0,0.0,,,,False,DUK
2023-01-31 00:00:00+00:00,92.16443985646461,92.67043849674677,91.3060483211696,92.571044921875,3722600,0.0,0.0,,,,False,DUK
2023-02-01 00:00:00+00:00,91.93853564435385,93.26678881021978,91.4777115698524,92.65235900878906,3054300,0.0,0.0,,,,False,DUK
2023-02-02 00:00:00+00:00,92.71562071606748,93.81798081526856,92.16444066646693,92.2005844116211,3796600,0.0,0.0,,,,False,DUK
2023-02-03 00:00:00+00:00,91.71265601838458,91.98373066557994,88.96579337541577,90.8813705444336,4331100,0.0,0.0,,,,False,DUK
2023-02-06 00:00:00+00:00,90.49283219442344,92.08312251443483,90.39343861856558,91.99275970458984,3050300,0.0,0.0,,,,False,DUK
2023-02-07 00:00:00+00:00,91.33315936191676,91.39640919538382,89.95069379205438,91.09822845458984,2672600,0.0,0.0,,,,False,DUK
2023-02-08 00:00:00+00:00,90.53801258915107,90.61933774455348,89.30012198092014,89.61637115478516,3328600,0.0,0.0,,,,False,DUK
2023-02-09 00:00:00+00:00,89.70672445482737,90.7006533552303,87.64657916104662,88.14354705810547,4403000,0.0,0.0,,,,False,DUK
2023-02-10 00:00:00+00:00,87.97186317836442,89.64347176120434,87.43875155183076,89.55311584472656,2633200,0.0,0.0,,,,False,DUK
2023-02-13 00:00:00+00:00,89.35432995808064,90.71872706548186,89.35432995808064,90.39344024658203,1931400,0.0,0.0,,,,False,DUK
