Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,48.0520850996265,48.267355016719755,47.51858931152659,48.14567947387695,763200,0.0,0.0,,,,False,TAP
2022-12-23 00:00:00+00:00,48.17376160980491,48.60430145263672,47.99592729660299,48.60430145263672,536200,0.0,0.0,,,,False,TAP
2022-12-27 00:00:00+00:00,48.66981182965792,49.175229963245584,48.65109224281436,48.97867965698242,640000,0.0,0.0,,,,False,TAP
2022-12-28 00:00:00+00:00,48.90380190109718,49.11907179680758,48.033360739522514,48.08951950073242,921200,0.0,0.0,,,,False,TAP
2022-12-29 00:00:00+00:00,48.08016312542583,48.3703114008171,48.07080511607616,48.295433044433594,745000,0.0,0.0,,,,False,TAP
2022-12-30 00:00:00+00:00,48.09887881773938,48.3235102982946,47.83681173242184,48.22055435180664,993200,0.0,0.0,,,,False,TAP
2023-01-03 00:00:00+00:00,47.312675689633295,47.42498964874417,45.54371565945227,46.27376174926758,2770400,0.0,0.0,,,,False,TAP
2023-01-04 00:00:00+00:00,46.591985509598075,48.27671267233982,46.47967155554737,48.07080078125,1672100,0.0,0.0,,,,False,TAP
2023-01-05 00:00:00+00:00,47.22844090318978,47.50922759553191,46.05849337643381,46.40480041503906,1849800,0.0,0.0,,,,False,TAP
2023-01-06 00:00:00+00:00,47.60282429589087,47.91168857827662,47.21908165995924,47.621543884277344,2145000,0.0,0.0,,,,False,TAP
2023-01-09 00:00:00+00:00,47.481148196597545,47.90233000433482,46.94765243026246,46.994449615478516,1466700,0.0,0.0,,,,False,TAP
2023-01-10 00:00:00+00:00,47.10676478494095,47.7244968818819,47.02252842761281,47.602821350097656,1225600,0.0,0.0,,,,False,TAP
2023-01-11 00:00:00+00:00,47.677697096152855,48.00528452369731,47.462427194256,47.65897750854492,1641400,0.0,0.0,,,,False,TAP
2023-01-12 00:00:00+00:00,47.6028223223587,47.696416690014374,46.94765103758014,47.10676574707031,1143000,0.0,0.0,,,,False,TAP
2023-01-13 00:00:00+00:00,46.90086094484681,47.640268700467466,46.760465801740224,47.50923156738281,1126100,0.0,0.0,,,,False,TAP
2023-01-17 00:00:00+00:00,47.56538853067258,47.84617523581582,47.134848678093164,47.153568267822266,1691600,0.0,0.0,,,,False,TAP
2023-01-18 00:00:00+00:00,47.097409025248595,47.37819572756959,45.83386707960581,45.89002227783203,1483700,0.0,0.0,,,,False,TAP
2023-01-19 00:00:00+00:00,45.76834812575309,46.5358334084655,45.38460548439689,46.41415786743164,1356200,0.0,0.0,,,,False,TAP
2023-01-20 00:00:00+00:00,46.517111531951734,46.78854019844811,46.09592973400844,46.779178619384766,906300,0.0,0.0,,,,False,TAP
2023-01-23 00:00:00+00:00,46.93829224578084,47.11612296951794,46.47967128296933,46.88213348388672,1069900,0.0,0.0,,,,False,TAP
2023-01-24 00:00:00+00:00,47.0506091450195,48.67917406755563,47.0506091450195,48.17375946044922,1322800,0.0,0.0,,,,False,TAP
2023-01-25 00:00:00+00:00,48.239279489832214,49.82104733312084,47.96785079429612,49.53089904785156,1899400,0.0,0.0,,,,False,TAP
2023-01-26 00:00:00+00:00,49.42793828811538,50.14862630399209,49.14714806007287,49.390499114990234,2600300,0.0,0.0,,,,False,TAP
