Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,60.79286767511976,60.98302438730996,59.91815187675748,60.973514556884766,3798800,0.0,0.0,,,,False,JCI
2022-12-23 00:00:00+00:00,60.92597965853378,61.16367464104627,60.307971253226235,60.94499206542969,1568400,0.0,0.0,,,,False,JCI
2022-12-27 00:00:00+00:00,61.02105851678955,61.56300280733228,60.69779318322566,61.135154724121094,1162900,0.0,0.0,,,,False,JCI
2022-12-28 00:00:00+00:00,61.3062915987425,61.39185830851762,60.108306884765625,60.108306884765625,1275600,0.0,0.0,,,,False,JCI
2022-12-29 00:00:00+00:00,60.60271432381562,61.68659923658492,60.60271432381562,61.28727340698242,1625600,0.0,0.0,,,,False,JCI
2022-12-30 00:00:00+00:00,60.773850416662754,61.00204281901824,60.193877715228155,60.84991455078125,1594300,0.0,0.0,,,,False,JCI
2023-01-03 00:00:00+00:00,61.7056179533657,62.31411651884395,60.86892698542679,61.553489685058594,2095100,0.0,0.0,,,,False,JCI
2023-01-04 00:00:00+00:00,62.22854248546084,62.82753847391212,61.76266235856824,62.56132125854492,2469500,0.0,0.0,,,,False,JCI
2023-01-05 00:00:00+00:00,62.32362177052227,62.58983896662717,61.55348516307647,61.8292121887207,2539100,0.0,0.0,,,,False,JCI
2023-01-06 00:00:00+00:00,62.62787067172783,64.13009730597199,62.10493885818192,63.84486770629883,2246900,0.0,0.0,,,,False,JCI
2023-01-09 00:00:00+00:00,64.12060605564501,64.89073554082331,63.43604328931949,63.49308776855469,3698000,0.0,0.0,,,,False,JCI
2023-01-10 00:00:00+00:00,62.989162116535354,64.0540381101266,62.78949922783841,63.996986389160156,2089100,0.0,0.0,,,,False,JCI
2023-01-11 00:00:00+00:00,64.5484510013079,64.68155961559835,64.04453878236902,64.26321411132812,3080000,0.0,0.0,,,,False,JCI
2023-01-12 00:00:00+00:00,64.66254407671568,65.1569464410131,63.94945914017366,65.01432800292969,3177800,0.0,0.0,,,,False,JCI
2023-01-13 00:00:00+00:00,64.51041692335149,65.67036960079442,64.48189468601686,65.44218444824219,2388800,0.0,0.0,,,,False,JCI
2023-01-17 00:00:00+00:00,65.47071064990675,65.74643771729578,64.00650859577657,64.43435668945312,4216900,0.0,0.0,,,,False,JCI
2023-01-18 00:00:00+00:00,64.65303416022005,64.77663293766074,62.818028635811736,62.903602600097656,4103200,0.0,0.0,,,,False,JCI
2023-01-19 00:00:00+00:00,62.713443501565095,62.98917055256209,61.50595617852674,61.63906478881836,3444700,0.0,0.0,,,,False,JCI
2023-01-20 00:00:00+00:00,62.12395870914935,62.856063335860085,61.81020683729157,62.79901885986328,2998900,0.0,0.0,,,,False,JCI
2023-01-23 00:00:00+00:00,62.9986812758288,63.65471450617084,62.54230370987861,63.44554901123047,3013400,0.0,0.0,,,,False,JCI
2023-01-24 00:00:00+00:00,63.10327721692239,65.03335963998786,63.017703236762955,64.71009063720703,2498400,0.0,0.0,,,,False,JCI
2023-01-25 00:00:00+00:00,64.13009954183937,64.95728064286732,63.64520702932707,64.74810791015625,2438000,0.0,0.0,,,,False,JCI
2023-01-26 00:00:00+00:00,65.10940891818522,65.47070265866039,64.41533641894046,65.43267059326172,3046900,0.0,0.0,,,,False,JCI
2023-01-27 00:00:00+00:00,65.2995584412684,65.8890445420879,65.01432159322282,65.46118927001953,2865400,0.0,0.0,,,,False,JCI
2023-01-30 00:00:00+00:00,64.97630255453738,65.58480843593595,64.88122600408866,64.9002456665039,2870400,0.0,0.0,,,,False,JCI
2023-01-31 00:00:00+00:00,65.18546982006461,66.17428181986098,65.05236120988772,66.14575958251953,4920100,0.0,0.0,,,,False,JCI
2023-02-01 00:00:00+00:00,62.98917125530212,63.692746382389466,61.20170757296186,63.09375762939453,8301800,0.0,0.0,,,,False,JCI
2023-02-02 00:00:00+00:00,62.98916765101256,63.09375401912046,61.344315251213246,61.3918571472168,6505900,0.0,0.0,,,,False,JCI
2023-02-03 00:00:00+00:00,60.878439559264145,62.665910523052894,60.70729887664342,62.485260009765625,4821600,0.0,0.0,,,,False,JCI
2023-02-06 00:00:00+00:00,62.009870991464744,63.05572751085108,61.610545143787775,62.58033752441406,3836900,0.0,0.0,,,,False,JCI
2023-02-07 00:00:00+00:00,62.12395764866674,62.26657609009957,60.564682758056044,61.34431838989258,3587900,0.0,0.0,,,,False,JCI
2023-02-08 00:00:00+00:00,60.86893027378028,61.94331627858484,60.374527882823,61.85774230957031,3452100,0.0,0.0,,,,False,JCI
2023-02-09 00:00:00+00:00,62.70393220708482,62.951137014943825,61.36333630505625,61.50595474243164,2645700,0.0,0.0,,,,False,JCI
2023-02-10 00:00:00+00:00,61.439399088336685,61.58201026870228,61.01154378561522,61.41086959838867,2234100,0.0,0.0,,,,False,JCI
