Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,139.3950959611111,139.76588426349826,137.19966711768035,139.5804901123047,1019800,0.0,0.0,,,,False,ECL
2022-12-23 00:00:00+00:00,139.19017277420477,141.2587645943307,138.7413379137319,141.03433227539062,1025100,0.0,0.0,,,,False,ECL
2022-12-27 00:00:00+00:00,141.1807100291384,143.15172138193327,140.0976312285442,141.92227172851562,787400,0.0,0.0,,,,False,ECL
2022-12-28 00:00:00+00:00,142.39064632961805,143.62984826392406,139.9805667353333,140.31231689453125,714600,0.0,0.0,,,,False,ECL
2022-12-29 00:00:00+00:00,141.49297533915956,144.5177950327794,140.53674806819976,144.12750244140625,896400,0.0,0.0,,,,False,ECL
2022-12-30 00:00:00+00:00,143.11269620862126,143.65911170927657,140.45866530083345,142.0296173095703,828100,0.0,0.0,,,,False,ECL
2023-01-03 00:00:00+00:00,143.48347969800852,144.34212621778167,141.7661568810517,143.6396026611328,1069200,0.0,0.0,,,,False,ECL
2023-01-04 00:00:00+00:00,145.87407316047577,146.7912770729087,144.76172296403115,146.1277618408203,905600,0.0,0.0,,,,False,ECL
2023-01-05 00:00:00+00:00,144.22507238566138,144.6446510779973,140.79044090349612,141.31735229492188,995800,0.0,0.0,,,,False,ECL
2023-01-06 00:00:00+00:00,143.08342573240586,145.9326029206495,141.82471965411932,145.8350372314453,1023000,0.0,0.0,,,,False,ECL
2023-01-09 00:00:00+00:00,144.38118514492896,149.61118605130068,144.215310056044,146.5766143798828,1043400,0.0,0.0,,,,False,ECL
2023-01-10 00:00:00+00:00,146.7034538202996,148.5963890281712,145.21056325726792,148.50857543945312,1049700,0.0,0.0,,,,False,ECL
2023-01-11 00:00:00+00:00,150.1966193968089,151.09431908641017,149.00622261963886,150.5088653564453,1039200,0.0,0.0,,,,False,ECL
2023-01-12 00:00:00+00:00,151.2406619755525,151.35774675592202,149.14281358750287,149.6599578857422,854300,0.0,0.0,,,,False,ECL
2023-01-13 00:00:00+00:00,147.93291217381093,150.95773196672334,147.85485067523226,150.68450927734375,728100,0.0,0.0,,,,False,ECL
2023-01-17 00:00:00+00:00,151.13334284225098,151.2504276331139,147.62065022929468,149.4843292236328,1754700,0.0,0.0,,,,False,ECL
2023-01-18 00:00:00+00:00,150.2746651699921,150.81132855154758,146.56684156369303,146.7034454345703,1048600,0.0,0.0,,,,False,ECL
2023-01-19 00:00:00+00:00,145.54234152362207,145.74723993688073,143.45424475249231,144.9959259033203,1134200,0.0,0.0,,,,False,ECL
2023-01-20 00:00:00+00:00,145.32766095462213,149.2501653749787,144.15676833489542,149.17210388183594,1277900,0.0,0.0,,,,False,ECL
2023-01-23 00:00:00+00:00,149.28914570853587,151.4065128512217,147.57183801979565,150.5478515625,1182500,0.0,0.0,,,,False,ECL
2023-01-24 00:00:00+00:00,149.97218806504083,151.04551484125858,148.42075517926685,149.9429168701172,699100,0.0,0.0,,,,False,ECL
