Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,71.20329052525045,71.67052971341509,69.53589519597818,71.3223876953125,1087800,0.0,0.0,,,,False,STT
2022-12-23 00:00:00+00:00,71.21244268199139,71.359023253418,70.40622507526633,70.99256134033203,1232500,0.0,0.0,,,,False,STT
2022-12-27 00:00:00+00:00,71.16665049682474,71.26742772340265,70.29630934694066,70.68109130859375,1620200,0.0,0.0,,,,False,STT
2022-12-28 00:00:00+00:00,70.67191240138429,71.01089090672022,70.1680263785444,70.39706420898438,1546200,0.0,0.0,,,,False,STT
2022-12-29 00:00:00+00:00,70.83682233552084,71.87207084814277,70.36042670741236,71.77129364013672,1587500,0.0,0.0,,,,False,STT
2022-12-30 00:00:00+00:00,71.23561382879483,71.66045913295619,70.61681786706059,71.6419906616211,1387300,0.63,0.0,,,,False,STT
2023-01-03 00:00:00+00:00,72.63945635034806,73.53532869572702,71.71587777512772,72.40856170654297,3168100,0.0,0.0,,,,False,STT
2023-01-04 00:00:00+00:00,72.9442470382732,74.62515994921428,72.41780747403193,73.40603637695312,2324500,0.0,0.0,,,,False,STT
2023-01-05 00:00:00+00:00,72.72257622541022,73.27672197030715,72.25155621773783,72.69486999511719,1980300,0.0,0.0,,,,False,STT
2023-01-06 00:00:00+00:00,73.49838534129644,74.58820835131317,72.79646364509615,74.51432037353516,2059300,0.0,0.0,,,,False,STT
2023-01-09 00:00:00+00:00,74.92992697227729,75.89968729093138,74.68980161704576,74.72674560546875,3437000,0.0,0.0,,,,False,STT
2023-01-10 00:00:00+00:00,74.81909556137227,75.67802384022899,74.28341834523695,75.23470306396484,2972000,0.0,0.0,,,,False,STT
2023-01-11 00:00:00+00:00,75.41942818109615,76.32453121901345,75.08693933759933,76.04745483398438,3100900,0.0,0.0,,,,False,STT
2023-01-12 00:00:00+00:00,76.27836144877479,77.01722722729414,75.59491518376949,76.07518005371094,3896500,0.0,0.0,,,,False,STT
2023-01-13 00:00:00+00:00,75.14234863328781,77.71913353875736,74.81909756192314,76.62931060791016,4274400,0.0,0.0,,,,False,STT
2023-01-17 00:00:00+00:00,76.39841969916316,77.50671115390962,76.14904954172081,76.65702056884766,3085000,0.0,0.0,,,,False,STT
2023-01-18 00:00:00+00:00,76.13982354510773,76.92486396136911,75.29012586107554,75.30860137939453,2583100,0.0,0.0,,,,False,STT
2023-01-19 00:00:00+00:00,73.86782038188102,75.09617457885116,73.09201068481742,74.36654663085938,3358600,0.0,0.0,,,,False,STT
2023-01-20 00:00:00+00:00,76.98027450541639,78.50418059685983,75.78885727197317,77.83920288085938,4790100,0.0,0.0,,,,False,STT
2023-01-23 00:00:00+00:00,77.93156257756884,80.32363490303291,77.76531814164336,79.63095092773438,4304800,0.0,0.0,,,,False,STT
2023-01-24 00:00:00+00:00,79.63094717585697,81.19179724815291,78.7258370570531,80.37904357910156,3312800,0.0,0.0,,,,False,STT
2023-01-25 00:00:00+00:00,79.47393699987026,81.54275097769181,79.10450417081584,81.45962524414062,3310600,0.0,0.0,,,,False,STT
2023-01-26 00:00:00+00:00,82.189253070748,83.36220177347765,81.50580691772895,83.3344955444336,3307700,0.0,0.0,,,,False,STT
2023-01-27 00:00:00+00:00,83.33449824732192,84.81222256381021,82.90041518796542,83.7962875366211,2773900,0.0,0.0,,,,False,STT
2023-01-30 00:00:00+00:00,83.00200400061388,84.25807134957734,82.86346581355933,83.26060485839844,2818700,0.0,0.0,,,,False,STT
2023-01-31 00:00:00+00:00,83.26061787486057,84.43355967642397,83.02972320912127,84.3504409790039,4529800,0.0,0.0,,,,False,STT
2023-02-01 00:00:00+00:00,83.59309801736539,85.97592536344145,83.53767851186693,85.22782897949219,3589400,0.0,0.0,,,,False,STT
2023-02-02 00:00:00+00:00,85.50490187837623,86.13293555974755,84.6644420350116,85.31095123291016,3092600,0.0,0.0,,,,False,STT
2023-02-03 00:00:00+00:00,84.49820090089591,85.86510027687348,83.58386009493353,84.11953735351562,3329900,0.0,0.0,,,,False,STT
2023-02-06 00:00:00+00:00,83.25137251114847,84.33195775698567,82.94658988908813,83.7962875366211,2117000,0.0,0.0,,,,False,STT
2023-02-07 00:00:00+00:00,83.25136175984315,85.86509049085541,83.18671154954417,85.59725189208984,3043200,0.0,0.0,,,,False,STT
2023-02-08 00:00:00+00:00,84.79374492174728,86.77020246671928,84.55361957069678,86.43771362304688,3173000,0.0,0.0,,,,False,STT
2023-02-09 00:00:00+00:00,86.62242822737872,87.25969964622924,85.19087873604184,85.4587173461914,3057300,0.0,0.0,,,,False,STT
2023-02-10 00:00:00+00:00,85.00617242732822,85.87433853794816,84.62750183138708,85.5049057006836,2552200,0.0,0.0,,,,False,STT
2023-02-13 00:00:00+00:00,85.4033054804623,87.01956786413086,85.08928512467882,86.84408569335938,2457100,0.0,0.0,,,,False,STT
2023-02-14 00:00:00+00:00,86.58550400392379,87.49984495322825,86.04982666136306,86.42849731445312,2337300,0.0,0.0,,,,False,STT
2023-02-15 00:00:00+00:00,85.68963028146648,87.37054322621496,85.39408538062102,86.9179916381836,2408200,0.0,0.0,,,,False,STT
2023-02-16 00:00:00+00:00,85.68039205105242,87.05652937380891,85.41256043148655,86.14218139648438,3424100,0.0,0.0,,,,False,STT
2023-02-17 00:00:00+00:00,85.5788035902964,86.03135516903484,84.62751163408646,84.96923828125,2454900,0.0,0.0,,,,False,STT
2023-02-21 00:00:00+00:00,83.70392313211767,84.18418793372342,81.64434687017707,82.35549926757812,2432400,0.0,0.0,,,,False,STT
2023-02-22 00:00:00+00:00,82.63258436164305,82.6787590671283,80.55453236346476,81.36727905273438,2431100,0.0,0.0,,,,False,STT
2023-02-23 00:00:00+00:00,82.14308483323839,82.62334261592221,79.98190719529701,80.45293426513672,2526300,0.0,0.0,,,,False,STT
2023-02-24 00:00:00+00:00,79.15068485975736,80.52682207595775,78.83667151142429,80.50834655761719,1694200,0.0,0.0,,,,False,STT
2023-02-27 00:00:00+00:00,82.66028171976059,82.72493193757586,81.53351474096984,82.02301025390625,2514400,0.0,0.0,,,,False,STT
2023-02-28 00:00:00+00:00,82.24468073514925,82.61410655418314,81.9029541015625,81.9029541015625,2297600,0.0,0.0,,,,False,STT
2023-03-01 00:00:00+00:00,81.75517722939102,83.07589495218012,81.55199584971602,82.66952514648438,1996400,0.0,0.0,,,,False,STT
2023-03-02 00:00:00+00:00,81.8198242967379,82.0137820023485,80.75771455024017,81.98606872558594,1854900,0.0,0.0,,,,False,STT
2023-03-03 00:00:00+00:00,82.36472865363363,83.68544615427689,81.97682738539159,83.50996398925781,2284500,0.0,0.0,,,,False,STT
2023-03-06 00:00:00+00:00,83.44532912718351,84.18419486137391,82.91888958163527,83.28832244873047,2185500,0.0,0.0,,,,False,STT
2023-03-07 00:00:00+00:00,83.38991070144284,83.82399376076931,79.81565906582993,80.03732299804688,3284600,0.0,0.0,,,,False,STT
2023-03-08 00:00:00+00:00,79.87107672074812,80.99783664151329,79.26151149079851,79.97266387939453,2767200,0.0,0.0,,,,False,STT
2023-03-09 00:00:00+00:00,79.41852078682334,79.80642914889684,76.10287703908098,76.50924682617188,3332700,0.0,0.0,,,,False,STT
2023-03-10 00:00:00+00:00,75.69651150585173,76.25989509218466,72.93501308923962,73.7662353515625,5195800,0.0,0.0,,,,False,STT
2023-03-13 00:00:00+00:00,70.4043977017058,72.03912867509486,68.01232553416399,68.31710815429688,5164500,0.0,0.0,,,,False,STT
2023-03-14 00:00:00+00:00,71.28179645453027,71.61428531342013,69.8594845684671,70.87541961669922,4597100,0.0,0.0,,,,False,STT
2023-03-15 00:00:00+00:00,68.4187057788844,68.4187057788844,66.71931745601736,68.06774139404297,4209700,0.0,0.0,,,,False,STT
2023-03-16 00:00:00+00:00,67.38429197948037,70.20120945147762,66.22058100212384,69.0374984741211,3820600,0.0,0.0,,,,False,STT
2023-03-17 00:00:00+00:00,68.2432216985201,68.2432216985201,65.62949258823215,66.28523254394531,9746800,0.0,0.0,,,,False,STT
2023-03-20 00:00:00+00:00,67.46741874456629,68.50182225457874,67.0610419105783,67.8276138305664,2896100,0.0,0.0,,,,False,STT
2023-03-21 00:00:00+00:00,70.31204140413233,71.66046541281477,70.21044718702271,70.8569564819336,3051800,0.0,0.0,,,,False,STT
2023-03-22 00:00:00+00:00,70.49675661117723,70.94007039562625,68.05850965767088,68.11392211914062,2682100,0.0,0.0,,,,False,STT
2023-03-23 00:00:00+00:00,68.08621060419556,68.7881322624998,66.61771707210808,67.13492584228516,1836700,0.0,0.0,,,,False,STT
2023-03-24 00:00:00+00:00,65.56485026114716,66.34989075072288,64.05941950945851,66.1744155883789,2697000,0.0,0.0,,,,False,STT
2023-03-27 00:00:00+00:00,68.14162052696693,68.4925848662381,66.99638516121435,67.78142547607422,1997800,0.0,0.0,,,,False,STT
2023-03-28 00:00:00+00:00,67.43970554628591,68.16933347800014,67.43970554628591,67.99385833740234,1173000,0.0,0.0,,,,False,STT
2023-03-29 00:00:00+00:00,69.12985996123912,69.72094972855517,68.62189593582312,69.68400573730469,1689600,0.0,0.0,,,,False,STT
2023-03-30 00:00:00+00:00,70.51521639468614,70.84770521522965,68.80659759521484,69.26838684082031,1638600,0.0,0.0,,,,False,STT
2023-03-31 00:00:00+00:00,69.6316515475907,70.53511309214308,68.8399608590574,70.49785614013672,1679400,0.63,0.0,,,,False,STT
2023-04-03 00:00:00+00:00,70.22774087283112,70.51647333669797,69.4919321399107,70.28362274169922,1831800,0.0,0.0,,,,False,STT
2023-04-04 00:00:00+00:00,70.70275343535887,70.91697198931604,68.89583066284416,69.5012435913086,2264000,0.0,0.0,,,,False,STT
2023-04-05 00:00:00+00:00,68.52327158564765,70.51647207468227,68.37425090265427,70.40470123291016,2254300,0.0,0.0,,,,False,STT
2023-04-06 00:00:00+00:00,70.47921563250983,71.4571909634251,69.9669485926311,70.93560791015625,2163800,0.0,0.0,,,,False,STT
2023-04-10 00:00:00+00:00,71.13119945258619,72.21162247471239,70.8331509872373,72.02534484863281,2177500,0.0,0.0,,,,False,STT
2023-04-11 00:00:00+00:00,72.36995947082418,73.93471569697348,71.89494939051949,73.1895980834961,2671400,0.0,0.0,,,,False,STT
2023-04-12 00:00:00+00:00,73.51559687392842,73.76707241291537,72.15575012724904,72.84498596191406,1648500,0.0,0.0,,,,False,STT
2023-04-13 00:00:00+00:00,72.7332205200187,73.5808002374493,72.6773386418716,73.4038314819336,1805200,0.0,0.0,,,,False,STT
2023-04-14 00:00:00+00:00,74.72641535305874,75.7882134875311,73.87883578453922,74.54013061523438,2852200,0.0,0.0,,,,False,STT
