Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,298.5794139699075,298.5794139699075,293.22878120381546,298.315185546875,3064400,0.0,0.0,,,,False,HD
2022-12-23 00:00:00+00:00,296.45617128011475,301.1273846978997,295.42756664118906,300.7782287597656,2064900,0.0,0.0,,,,False,HD
2022-12-27 00:00:00+00:00,300.4761946394338,303.4393254205573,299.6268911059264,301.5519714355469,1610200,0.0,0.0,,,,False,HD
2022-12-28 00:00:00+00:00,302.4957066826291,303.3261472037576,297.73014847222186,297.94720458984375,1568200,0.0,0.0,,,,False,HD
2022-12-29 00:00:00+00:00,300.7027358456793,303.703622448198,299.70244031150634,302.3636169433594,1559100,0.0,0.0,,,,False,HD
2022-12-30 00:00:00+00:00,299.60805311906614,300.24977547663656,295.38981505056495,298.0698547363281,2581600,0.0,0.0,,,,False,HD
2023-01-03 00:00:00+00:00,299.54202720639586,301.24063463391826,294.2196740156719,298.1170654296875,2822400,0.0,0.0,,,,False,HD
2023-01-04 00:00:00+00:00,302.9863865389783,304.34528374636653,298.5605390285763,301.72186279296875,3560900,0.0,0.0,,,,False,HD
2023-01-05 00:00:00+00:00,299.9289383449712,300.1648576658474,295.588045879844,297.7018737792969,2935100,0.0,0.0,,,,False,HD
2023-01-06 00:00:00+00:00,298.47563210549754,300.8914431297059,291.5962181192318,299.6457824707031,4022500,0.0,0.0,,,,False,HD
2023-01-09 00:00:00+00:00,301.9766587241519,304.3830237038646,299.2022458682246,299.9100036621094,3466300,0.0,0.0,,,,False,HD
2023-01-10 00:00:00+00:00,298.48502937556304,302.6655404537671,296.27682860853946,302.5711669921875,2111300,0.0,0.0,,,,False,HD
2023-01-11 00:00:00+00:00,304.38302843849596,310.50751222665264,303.9772542087208,310.4697570800781,2864800,0.0,0.0,,,,False,HD
2023-01-12 00:00:00+00:00,313.4989725213739,313.4989725213739,308.308748286048,311.290771484375,2481800,0.0,0.0,,,,False,HD
