Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EPS_Estimate,EPS_Reported,Surprise(%),Earnings_Date,stock
2022-12-22 00:00:00+00:00,201.9048907001601,202.78806527756223,198.35254698948765,201.227783203125,5690300,0.0,0.0,,,,False,V
2022-12-23 00:00:00+00:00,200.3152168626336,202.38578571450577,199.71661596307914,201.9834442138672,3246000,0.0,0.0,,,,False,V
2022-12-27 00:00:00+00:00,202.07173386107453,203.0137998231685,200.77641000852964,202.434814453125,2904900,0.0,0.0,,,,False,V
2022-12-28 00:00:00+00:00,202.81752307733592,204.63295596338983,200.97266700772272,201.15911865234375,3139200,0.0,0.0,,,,False,V
2022-12-29 00:00:00+00:00,202.10116910338314,204.63295543050825,201.65958177305868,204.17173767089844,3675500,0.0,0.0,,,,False,V
2022-12-30 00:00:00+00:00,202.4544506288356,204.15211598075186,201.8558497858643,203.87734985351562,4159400,0.0,0.0,,,,False,V
2023-01-03 00:00:00+00:00,205.36896119047083,208.36196559615144,202.30727273541754,203.5142822265625,4202800,0.0,0.0,,,,False,V
2023-01-04 00:00:00+00:00,205.7025908475148,209.21568916370887,205.7025908475148,208.63671875,6606200,0.0,0.0,,,,False,V
2023-01-05 00:00:00+00:00,209.80446501417546,210.157737859739,206.5268872086653,207.16473388671875,5246000,0.0,0.0,,,,False,V
2023-01-06 00:00:00+00:00,210.0007144827246,214.06334452844524,209.1077171966271,213.68063354492188,6829700,0.0,0.0,,,,False,V
2023-01-09 00:00:00+00:00,214.97597297093938,218.0572912771866,214.26942731071196,214.51475524902344,6294500,0.0,0.0,,,,False,V
2023-01-10 00:00:00+00:00,214.8974756476348,218.2339297653761,214.1026005148369,216.95822143554688,10857000,0.0,0.0,,,,False,V
2023-01-11 00:00:00+00:00,217.1545113520489,218.0278783746274,215.59422897018928,217.9493865966797,5408200,0.0,0.0,,,,False,V
2023-01-12 00:00:00+00:00,217.94938042821678,219.62741540313758,216.48722029699016,219.4409637451172,4264400,0.0,0.0,,,,False,V
2023-01-13 00:00:00+00:00,217.76294618133153,219.57836436937123,216.02601977529386,218.89144897460938,4283200,0.0,0.0,,,,False,V
2023-01-17 00:00:00+00:00,218.22412625617542,220.20636534186983,218.21430355490023,218.83253479003906,6101100,0.0,0.0,,,,False,V
2023-01-18 00:00:00+00:00,219.8923439555279,220.78534126289233,215.3390579264102,215.3586883544922,6558000,0.0,0.0,,,,False,V
2023-01-19 00:00:00+00:00,214.024126547799,217.38021137319873,213.43533343163867,216.29095458984375,4853100,0.0,0.0,,,,False,V
2023-01-20 00:00:00+00:00,217.00730050347528,220.23580988065157,216.29094705023502,220.11805725097656,5211000,0.0,0.0,,,,False,V
2023-01-23 00:00:00+00:00,220.40264266037053,221.97273260171988,218.97972853020713,219.990478515625,5501500,0.0,0.0,,,,False,V
2023-01-24 00:00:00+00:00,217.8708840561473,225.7017492505719,212.5816132270031,219.7059326171875,5274900,0.0,0.0,,,,False,V
2023-01-25 00:00:00+00:00,217.47830488872606,220.7657052353158,217.03671759667208,220.69700622558594,4729600,0.0,0.0,,,,False,V
2023-01-26 00:00:00+00:00,221.77647528162484,222.83629386299214,219.49001690334592,220.51058959960938,7043400,0.0,0.0,,,,False,V
2023-01-27 00:00:00+00:00,223.73912217922722,228.48866837216724,223.0031382246903,227.11483764648438,11382600,0.0,0.0,,,,False,V
2023-01-30 00:00:00+00:00,225.89797649122798,226.11386628810584,223.6703944817866,224.81854248046875,5677400,0.0,0.0,,,,False,V
2023-01-31 00:00:00+00:00,224.53396082948467,226.4867767912878,224.18068796638536,225.90780639648438,11294200,0.0,0.0,,,,False,V
2023-02-01 00:00:00+00:00,225.0834939715445,228.31201833938482,223.54284215519002,226.58489990234375,5792700,0.0,0.0,,,,False,V
2023-02-02 00:00:00+00:00,229.58772431063423,229.9213667420337,224.1021797537761,225.2699432373047,7190000,0.0,0.0,,,,False,V
2023-02-03 00:00:00+00:00,224.41620847264173,226.54565338176954,223.3858280395462,225.8292999267578,5243600,0.0,0.0,,,,False,V
